MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59357.393446,17.986,0.079,232,18,o,0,1.21,245.31671,14.55266,10253.15,5476.49,2.22,2.0,88.0,-0.407,19.12,19.46,01a59357o0144o
59357.393906,17.957,0.07,238,17,o,0,0.96,245.31671,14.55266,170.54,5545.19,1.8,1.66,-84.9,-0.417,19.13,19.41,01a59357o0145o
59357.396257,17.922,0.073,246,18,o,0,1.45,245.31671,14.55266,10312.63,5554.19,2.23,2.0,83.5,-0.409,19.12,19.46,01a59357o0150o
59357.396718,17.796,0.057,276,16,o,0,1.05,245.31671,14.55266,150.33,5506.59,1.85,1.67,-86.5,-0.425,19.14,19.41,01a59357o0151o
59357.40183,17.937,0.062,243,15,o,0,1.07,245.31671,14.55266,209.57,5583.7,1.84,1.78,-70.5,-0.415,19.08,19.43,01a59357o0162o
59357.403212,17.747,0.067,289,19,o,0,1.12,245.31671,14.55266,10331.26,5435.12,2.29,1.98,-87.0,-0.415,19.22,19.48,01a59357o0165o
59357.434022,17.801,0.059,275,16,o,0,1.18,245.31671,14.55266,229.57,5464.28,1.89,1.68,80.8,-0.435,19.11,19.35,01a59357o0227o
59358.348789,17.846,0.101,264,27,o,0,0.7,245.31671,14.55266,2252.58,4952.5,2.02,1.88,29.5,-0.452,18.61,18.97,02a59358o0245o
59358.351083,17.847,0.091,264,24,o,0,1.49,245.31671,14.55266,2272.04,4992.08,2.09,1.9,31.3,-0.454,18.62,18.98,02a59358o0250o
59358.354764,17.831,0.079,268,21,o,0,1.26,245.31671,14.55266,2213.95,4913.53,1.99,1.88,23.1,-0.459,18.66,18.99,02a59358o0258o
59358.366911,17.813,0.08,272,22,o,0,1.38,245.31671,14.55266,2194.27,5030.36,2.06,1.87,33.2,-0.459,18.68,19.02,02a59358o0283o
59361.483631,18.099,0.121,209,25,o,0,1.64,245.31671,14.55266,1114.47,1495.05,1.97,1.71,70.3,-0.471,18.69,18.61,01a59361o0294o
59361.499224,17.821,0.103,270,28,o,0,0.78,245.31671,14.55266,1137.02,1531.54,1.96,1.72,72.8,-0.474,18.71,18.71,01a59361o0326o
59361.508718,18.056,0.131,218,28,o,0,1.63,245.31671,14.55266,1079.16,1452.42,2.11,1.87,75.9,-0.479,18.51,18.49,01a59361o0345o
59361.523924,17.877,0.119,257,30,o,0,0.94,245.31671,14.55266,1064.71,1568.15,2.23,1.96,71.2,-0.466,18.52,18.59,01a59361o0377o
59361.616019,17.942,0.6,242,145,o,0,1.11,245.31671,14.55266,1115.1,1502.01,2.61,2.39,72.3,-0.462,16.83,16.71,01a59361o0564o
59363.390101,18.202,0.069,190,13,o,0,2.58,245.31671,14.55266,1244.25,9520.2,2.3,1.58,-50.3,-0.527,19.17,19.85,02a59363o0330o
59363.392168,18.223,0.085,187,16,o,0,1.47,245.31671,14.55266,1265.91,9557.53,2.14,1.56,-53.0,-0.53,19.19,19.86,02a59363o0334o
59363.396635,18.084,0.089,212,19,o,0,0.97,245.31671,14.55266,1206.77,9478.75,2.3,1.53,-52.5,-0.513,19.15,19.86,02a59363o0343o
59363.432892,18.048,0.084,219,18,o,0,1.16,245.31671,14.55266,9411.27,966.62,2.06,1.62,-54.2,-0.522,19.15,19.84,02a59363o0416o
59364.391193,18.18,0.061,194,12,o,0,1.25,245.31671,14.55266,9414.9,9104.88,2.31,2.07,78.6,-0.383,19.46,20.38,01a59364o0313o
59364.394434,18.178,0.057,194,11,o,0,1.66,245.31671,14.55266,9395.51,9065.41,2.3,2.0,85.3,-0.387,19.5,20.38,01a59364o0320o
59364.397658,17.992,0.053,231,12,o,0,1.3,245.31671,14.55266,9454.58,9144.07,2.27,2.07,73.6,-0.383,19.48,20.35,01a59364o0327o
59364.425587,18.117,0.059,206,12,o,0,1.27,245.31671,14.55266,1044.84,1582.15,1.92,1.81,76.1,-0.459,19.48,20.23,01a59364o0387o
59367.382567,18.112,0.06,207,12,o,0,1.17,245.31671,14.55266,1241.47,9520.98,2.33,1.52,-49.6,-0.513,19.74,21.13,02a59367o0306o
59367.385777,18.202,0.063,190,12,o,0,1.52,245.31671,14.55266,1263.66,9560.04,2.36,1.52,-51.2,-0.526,19.73,21.16,02a59367o0313o
59367.39039,18.258,0.055,181,10,o,0,1.56,245.31671,14.55266,1205.15,9478.45,2.36,1.54,-55.6,-0.521,19.73,21.14,02a59367o0323o
59367.395563,18.268,0.068,179,12,o,0,1.41,245.31671,14.55266,1185.51,9600.22,2.4,1.51,-52.2,-0.53,19.74,21.15,02a59367o0334o
59369.383211,18.444,0.044,152,7,c,0,1.94,245.31671,14.55266,5993.49,5203.95,2.19,2.11,-84.2,-0.376,20.0,21.86,01a59369o0317c
59369.388703,18.493,0.057,146,8,c,0,0.85,245.31671,14.55266,5973.47,5167.67,2.19,2.1,-75.2,-0.378,19.98,21.84,01a59369o0328c
59369.390542,18.428,0.047,154,7,c,0,1.07,245.31671,14.55266,6031.22,5242.86,2.29,2.12,-82.3,-0.378,19.99,21.86,01a59369o0332c
59369.414939,18.486,0.045,146,7,c,0,1.87,245.31671,14.55266,4488.98,5459.07,2.25,2.13,-62.4,-0.369,19.95,21.82,01a59369o0380c
