MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59497.519669,18.538,0.101,140,14,o,0,1.83,9.69754,32.41424,7429.83,3388.64,3.43,3.22,-56.3,-0.421,19.12,20.76,01a59497o0562o
59497.536485,18.642,0.108,127,14,o,0,1.83,9.69754,32.41424,7416.01,3505.84,3.04,2.86,-57.3,-0.444,19.21,20.74,01a59497o0598o
59501.338887,19.018,0.168,90,15,o,0,1.5,9.69754,32.41424,3089.16,7132.82,2.66,2.52,-49.3,-0.492,19.22,20.37,01a59501o0317o
59501.340735,18.909,0.177,99,18,o,0,1.18,9.69754,32.41424,3069.07,7093.59,2.72,2.56,-46.4,-0.488,19.22,20.37,01a59501o0321o
59501.375957,19.537,0.236,56,13,o,0,2.05,9.69754,32.41424,3125.38,7158.13,2.68,2.52,-42.7,-0.491,19.22,20.42,01a59501o0394o
59501.387088,18.675,0.133,123,16,o,0,1.05,9.69754,32.41424,3141.59,7040.5,2.68,2.53,-43.7,-0.487,19.24,20.41,01a59501o0416o
59503.373251,18.62,0.122,129,16,o,0,1.2,9.69754,32.41424,1323.57,5182.55,2.27,1.89,36.3,-0.442,19.16,19.86,02a59503o0014o
59503.375081,19.093,0.202,84,17,o,0,1.17,9.69754,32.41424,1342.33,5223.14,2.2,1.88,35.6,-0.444,19.2,19.86,02a59503o0018o
59503.377825,18.923,0.185,98,18,o,0,0.89,9.69754,32.41424,1283.69,5143.79,2.18,1.91,35.3,-0.448,19.2,19.87,02a59503o0024o
59503.382941,18.689,0.157,121,19,o,0,1.56,9.69754,32.41424,1263.83,5258.44,2.17,1.93,32.7,-0.448,19.01,19.61,02a59503o0035o
59505.390894,18.431,0.247,154,38,o,0,0.87,9.69754,32.41424,5429.86,5538.21,2.68,2.55,-44.8,-0.493,18.66,19.28,01a59505o0445o
59505.397968,19.553,0.646,55,35,o,0,0.98,9.69754,32.41424,5451.94,5576.21,2.71,2.59,-43.8,-0.488,18.6,19.27,01a59505o0459o
59505.401243,18.747,0.285,115,33,o,0,1.27,9.69754,32.41424,5393.4,5500.66,2.64,2.53,-46.2,-0.495,18.61,19.26,01a59505o0466o
59505.411307,20.201,1.011,30,30,o,0,1.49,9.69754,32.41424,5379.25,5616.31,2.7,2.57,-36.5,-0.489,18.6,19.26,01a59505o0485o
59509.418466,19.773,0.819,45,37,o,0,1.1,9.69754,32.41424,5439.4,5540.17,3.12,3.07,75.1,-0.433,18.49,19.17,01a59509o0496o
