MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59505.239541,18.502,0.21,144,30,o,0,1.25,249.94552,32.57074,9131.15,5191.03,2.86,2.75,76.9,-0.451,18.31,18.94,01a59505o0119o
59507.214627,18.589,0.213,133,28,o,0,0.68,249.94552,32.57074,2230.56,1782.33,1.92,1.88,85.4,-0.468,18.61,18.89,02a59507o0065o
59507.218286,18.63,0.216,128,28,o,0,0.95,249.94552,32.57074,2209.19,1745.28,2.0,1.95,77.0,-0.453,18.5,18.86,02a59507o0073o
59507.223805,18.912,0.291,99,29,o,0,1.2,249.94552,32.57074,2268.97,1821.37,2.01,1.92,55.3,-0.456,18.49,18.8,02a59507o0085o
59507.234815,18.573,0.274,135,37,o,0,0.74,249.94552,32.57074,2289.41,1702.43,2.01,1.96,-68.5,-0.647,18.41,18.69,02a59507o0109o
59513.201944,18.922,0.237,98,23,o,0,1.08,249.94552,32.57074,3296.52,910.96,3.16,3.11,-65.4,-0.405,18.65,19.67,01a59513o0046o
59513.205169,19.278,0.249,71,18,o,0,1.06,249.94552,32.57074,3317.88,949.64,2.83,2.74,-75.5,-0.459,18.93,20.01,01a59513o0053o
59513.210696,19.284,0.265,70,19,o,0,1.07,249.94552,32.57074,3258.38,873.66,2.82,2.73,-68.4,-0.465,19.05,20.18,01a59513o0065o
59513.222683,19.153,0.227,79,18,o,0,1.14,249.94552,32.57074,3246.55,992.39,2.9,2.85,-69.6,-0.449,19.0,20.19,01a59513o0091o
59515.202927,19.608,0.426,52,22,c,0,0.95,249.94552,32.57074,8609.81,7613.36,2.7,2.47,31.2,-0.393,19.01,20.2,02a59515o0045c
59515.206594,20.097,0.393,33,13,c,0,2.06,249.94552,32.57074,8589.7,7574.24,2.7,2.49,33.7,-0.392,19.23,20.55,02a59515o0053c
59515.212083,20.116,0.379,33,12,c,0,1.46,249.94552,32.57074,8646.78,7653.38,2.69,2.51,29.8,-0.397,19.34,20.71,02a59515o0065c
59515.224478,19.6,0.315,52,16,c,0,0.94,249.94552,32.57074,8663.0,7538.62,2.74,2.52,26.9,-0.392,19.28,20.69,02a59515o0092c
59517.199583,19.059,0.306,86,26,o,0,1.2,249.94552,32.57074,3296.21,912.49,2.59,2.56,-87.3,-0.495,18.53,19.13,01a59517o0046o
59517.203268,19.219,0.312,74,23,o,0,1.0,249.94552,32.57074,3317.6,951.35,2.7,2.64,57.8,-0.469,18.76,19.64,01a59517o0054o
59517.208794,18.821,0.263,108,28,o,0,1.3,249.94552,32.57074,3257.35,876.77,2.6,2.53,-45.2,-0.505,18.46,19.38,01a59517o0066o
59517.219855,20.008,0.568,36,20,o,0,1.41,249.94552,32.57074,3242.53,994.36,2.6,2.57,-85.7,-0.489,18.91,19.91,01a59517o0090o
59519.200131,22.146,4.667,5,24,c,0,1.44,249.94552,32.57074,8610.76,7612.09,2.72,2.51,31.4,-0.396,18.81,19.91,02a59519o0034c
59519.203334,20.17,0.596,31,18,c,0,1.17,249.94552,32.57074,8588.87,7575.56,2.74,2.52,28.8,-0.393,19.1,20.37,02a59519o0041c
59519.208824,19.868,0.333,41,14,c,0,1.56,249.94552,32.57074,8647.45,7651.72,2.61,2.56,-2.3,-0.404,19.35,20.7,02a59519o0053c
59519.221664,19.467,0.237,59,14,c,0,1.34,249.94552,32.57074,8663.58,7538.52,2.64,2.5,20.5,-0.4,19.33,20.75,02a59519o0081c
59521.1947,18.605,1.666,131,219,o,0,0.94,249.94552,32.57074,1261.57,7143.38,2.7,2.45,-49.3,-0.505,17.63,17.81,01a59521o0037o
59521.197925,18.786,0.683,111,76,o,0,1.07,249.94552,32.57074,1282.36,7182.35,2.7,2.46,-50.9,-0.498,18.19,18.69,01a59521o0044o
59521.20529,19.201,0.312,76,24,o,0,1.42,249.94552,32.57074,1221.21,7104.85,2.64,2.42,-52.3,-0.492,18.9,19.89,01a59521o0060o
59521.218212,19.727,0.465,47,22,o,0,0.88,249.94552,32.57074,1201.86,7222.16,2.6,2.4,-49.1,-0.496,19.02,20.04,01a59521o0088o
59523.196182,-18.868,0.517,-103,53,c,0,0.93,249.94552,32.57074,1315.11,3410.49,3.26,3.07,-50.6,-0.383,17.79,19.2,02a59523o0037c
59523.201674,19.097,0.268,83,22,c,0,1.03,249.94552,32.57074,1374.83,3487.62,2.99,2.85,-55.4,-0.384,18.66,20.17,02a59523o0049c
59523.212695,20.314,0.604,27,16,c,0,1.14,249.94552,32.57074,1395.26,3368.34,2.94,2.61,-54.1,-0.394,18.95,20.6,02a59523o0073c
