MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59528.488005,18.124,0.066,204,14,o,0,2.28,48.74262,4.90751,5033.61,1658.49,2.7,2.68,-44.3,-0.485,19.32,20.85,01a59528o0675o
59530.38986,18.047,0.043,220,10,o,0,9.3,48.74262,4.90751,1612.42,5999.49,2.06,1.79,21.9,-0.451,19.42,20.53,02a59530o0459o
59530.393071,17.834,0.056,267,15,o,0,4.27,48.74262,4.90751,1634.47,6039.09,2.03,1.75,16.5,-0.451,19.37,20.6,02a59530o0466o
59530.399476,18.35,0.099,166,16,o,0,2.44,48.74262,4.90751,1577.55,5957.43,2.07,1.72,11.7,-0.456,19.31,20.65,02a59530o0480o
59530.429228,17.227,0.167,467,78,o,0,1.6,48.74262,4.90751,1559.39,6078.76,2.16,1.55,-9.9,-0.482,18.36,20.27,02a59530o0543o
59532.346012,17.925,0.318,245,78,o,0,1.47,48.74262,4.90751,5428.75,9021.46,3.04,2.99,-60.3,-0.457,17.95,18.69,01a59532o0312o
59532.349703,17.72,0.23,296,68,o,0,1.49,48.74262,4.90751,5409.58,8982.2,3.13,3.09,-71.8,-0.428,18.01,18.68,01a59532o0320o
59532.35617,17.425,0.677,389,264,o,0,1.29,48.74262,4.90751,5469.0,9056.73,3.41,3.35,-76.7,-0.434,16.95,17.72,01a59532o0334o
59532.36124,17.272,1.631,448,730,o,0,1.05,48.74262,4.90751,5487.28,8940.98,3.2,3.16,-2.0,-0.428,16.16,16.52,01a59532o0345o
59539.489292,18.169,0.12,196,24,o,0,2.65,48.74262,4.90751,4906.64,855.06,1.97,1.85,-66.5,-0.474,18.6,18.91,02a59539o0678o
59539.499421,18.617,0.201,130,26,o,0,2.13,48.74262,4.90751,4889.25,815.57,1.91,1.83,-76.5,-0.478,18.6,18.91,02a59539o0700o
59539.509561,18.079,0.133,213,28,o,0,1.26,48.74262,4.90751,4949.0,894.22,1.97,1.88,-65.6,-0.472,18.52,18.85,02a59539o0722o
59539.516154,17.544,0.15,349,52,o,0,1.48,48.74262,4.90751,4968.61,777.01,1.99,1.86,-55.9,-0.476,17.05,17.43,02a59539o0736o
59540.403601,16.432,1.966,971,1910,o,0,1.35,48.74262,4.90751,3144.37,1711.09,2.85,2.73,-24.7,-0.498,14.34,14.44,01a59540o0498o
59540.406855,-15.633,1.004,-2028,2035,o,0,1.08,48.74262,4.90751,3165.12,1749.72,2.91,2.7,-12.7,-0.492,14.26,14.25,01a59540o0505o
59542.459831,18.178,0.095,194,18,o,0,1.76,48.74262,4.90751,4911.72,852.6,2.2,2.02,-59.6,-0.459,19.22,20.14,02a59542o0611o
59542.46858,18.536,0.087,140,12,o,0,8.2,48.74262,4.90751,4894.48,816.44,2.09,1.88,-60.4,-0.463,19.27,20.1,02a59542o0630o
59542.503876,18.692,0.126,121,15,o,0,3.54,48.74262,4.90751,4955.29,896.56,2.01,1.81,-59.4,-0.479,19.25,19.99,02a59542o0706o
