MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59624.622935,19.099,0.197,83,16,o,0,0.79,183.08304,8.08688,4829.52,2988.81,2.12,1.88,45.0,-0.451,19.13,19.76,02a59624o0405o
59624.628977,18.975,0.148,93,14,o,0,1.55,183.08304,8.08688,4850.54,2873.72,2.1,1.88,44.7,-0.455,19.13,19.79,02a59624o0417o
59632.565037,18.148,0.068,200,14,o,0,1.09,183.08304,8.08688,3017.45,6919.33,2.22,1.96,46.0,-0.431,19.35,20.24,02a59632o0720o
59632.569152,18.038,0.057,221,12,o,0,1.77,183.08304,8.08688,2998.73,6880.63,2.36,2.0,43.9,-0.416,19.35,20.24,02a59632o0729o
59632.577863,18.025,0.066,224,15,o,0,1.03,183.08304,8.08688,3057.05,6956.07,2.31,1.99,50.0,-0.417,19.32,20.21,02a59632o0748o
59632.58885,18.18,0.077,194,15,o,0,1.1,183.08304,8.08688,3075.6,6840.38,2.3,2.01,47.5,-0.414,19.3,20.17,02a59632o0772o
59634.534237,18.191,0.078,192,15,o,0,1.11,183.08304,8.08688,9441.92,3455.3,2.99,2.82,-60.4,-0.467,19.3,20.76,01a59634o0709o
59634.557154,18.228,0.079,186,15,o,0,1.26,183.08304,8.08688,9467.19,3494.97,3.0,2.91,-59.5,-0.454,19.19,20.65,01a59634o0758o
59634.56001,18.173,0.084,195,16,o,0,1.11,183.08304,8.08688,9407.95,3420.26,2.97,2.79,-54.8,-0.473,19.23,20.64,01a59634o0764o
59634.575125,18.124,0.072,204,15,o,0,1.45,183.08304,8.08688,9392.94,3537.96,3.01,2.87,-61.0,-0.451,19.21,20.6,01a59634o0796o
59636.471388,17.91,0.042,249,10,c,0,1.16,183.08304,8.08688,7647.59,5578.28,2.56,2.34,32.8,-0.403,19.69,21.53,02a59636o0562c
59636.474585,17.862,0.04,260,10,c,0,1.08,183.08304,8.08688,7668.02,5618.42,2.57,2.31,33.7,-0.405,19.68,21.52,02a59636o0569c
59636.477335,17.806,0.04,274,11,c,0,1.0,183.08304,8.08688,7610.33,5543.26,2.57,2.33,35.8,-0.402,19.72,21.53,02a59636o0575c
