MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59150.568984,19.307,0.211,69,14,o,0,1.17,87.77442,61.312,6786.48,155.53,2.13,1.84,-14.1,-0.403,19.45,20.15,01a59150o0100o
59150.574974,19.305,0.164,69,11,o,0,1.51,87.77442,61.312,6848.54,236.18,2.14,1.85,-23.5,-0.405,19.47,20.24,01a59150o0113o
59150.58764,19.081,0.135,85,12,o,0,1.09,87.77442,61.312,3693.07,10456.16,1.9,1.67,-13.7,-0.411,19.64,20.66,01a59150o0140o
59150.596541,19.139,0.112,80,9,o,0,1.65,87.77442,61.312,5837.6,167.62,2.22,2.01,-8.1,-0.404,19.7,21.04,01a59150o0159o
59150.59977,19.215,0.13,75,10,o,0,0.75,87.77442,61.312,5855.39,206.79,2.03,1.97,88.9,-0.412,19.76,21.09,01a59150o0166o
59150.605897,18.903,0.108,100,11,o,0,1.03,87.77442,61.312,5801.11,128.27,2.0,1.96,-13.1,-0.413,19.76,21.08,01a59150o0179o
59150.622803,19.033,0.106,88,9,o,0,4.61,87.77442,61.312,5794.23,246.09,1.98,1.9,13.2,-0.409,19.75,21.05,01a59150o0214o
59154.496741,18.549,0.151,138,21,o,0,0.92,87.77442,61.312,1733.46,4644.61,2.07,1.98,-22.2,-0.413,18.82,19.08,01a59154o0679o
59154.51274,18.805,0.226,109,25,o,0,0.91,87.77442,61.312,1710.38,4609.48,2.2,2.14,-24.1,-0.411,18.81,19.11,01a59154o0713o
59154.51553,18.827,0.196,107,21,o,0,1.1,87.77442,61.312,1769.22,4684.46,2.24,2.07,-8.9,-0.381,18.78,19.11,01a59154o0719o
59154.520622,18.578,0.141,134,19,o,0,1.04,87.77442,61.312,1787.69,4567.68,2.32,2.11,-13.2,-0.386,18.75,19.12,01a59154o0730o
59156.545921,18.722,0.163,118,19,o,0,1.34,87.77442,61.312,1242.49,5765.11,2.3,1.93,34.9,-0.446,18.74,19.17,02a59156o0785o
59156.549583,18.537,0.162,140,23,o,0,1.44,87.77442,61.312,1259.25,5805.62,2.32,1.93,37.3,-0.448,18.73,19.17,02a59156o0793o
59156.556528,19.077,0.247,85,21,o,0,1.45,87.77442,61.312,1207.3,5725.28,2.35,1.95,38.4,-0.435,18.75,19.18,02a59156o0808o
