MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59441.253337,18.883,0.254,102,26,o,0,0.83,240.54252,-24.36902,1270.63,3115.62,2.32,2.04,-55.7,-0.447,18.73,19.17,02a59441o0052o
59441.266204,18.846,0.216,105,23,o,0,1.11,240.54252,-24.36902,1291.12,3001.02,2.43,2.12,-55.4,-0.446,18.69,19.15,02a59441o0080o
59445.288421,19.847,0.543,42,23,o,0,1.33,240.54252,-24.36902,3151.71,3016.19,2.22,2.01,50.9,-0.439,18.55,18.82,02a59445o0111o
59445.291639,18.515,0.171,142,24,o,0,1.51,240.54252,-24.36902,3132.46,2974.99,2.2,2.04,51.9,-0.447,18.55,18.8,02a59445o0118o
59445.29713,19.486,0.437,58,25,o,0,1.16,240.54252,-24.36902,3191.76,3053.32,2.2,2.01,50.5,-0.448,18.49,18.77,02a59445o0130o
59445.310426,19.319,0.488,68,33,o,0,0.87,240.54252,-24.36902,3215.94,2935.83,2.15,2.09,-83.2,-0.446,18.5,18.71,02a59445o0159o
59447.24966,19.259,0.253,72,18,o,0,1.48,240.54252,-24.36902,6122.4,9371.68,2.36,1.87,-45.9,-0.398,18.87,19.18,01a59447o0058o
59447.252886,18.944,0.194,96,19,o,0,1.25,240.54252,-24.36902,6142.15,9410.68,2.22,1.83,-42.2,-0.396,18.87,19.18,01a59447o0065o
59447.259337,20.409,0.857,25,21,o,0,0.96,240.54252,-24.36902,6084.46,9332.21,2.12,1.8,-41.9,-0.4,18.94,19.16,01a59447o0079o
59447.270858,19.347,0.29,66,19,o,0,1.22,240.54252,-24.36902,6060.45,9448.52,2.07,1.87,-41.9,-0.395,18.9,19.12,01a59447o0104o
59451.266284,19.492,0.202,58,12,o,0,1.62,240.54252,-24.36902,9958.69,9197.26,2.35,2.22,89.5,-0.389,19.33,20.36,01a59451o0097o
59451.269525,19.21,0.161,75,12,o,0,1.23,240.54252,-24.36902,9978.64,9236.21,2.13,1.97,-69.2,-0.399,19.42,20.31,01a59451o0104o
59451.276907,19.587,0.217,53,12,o,0,1.39,240.54252,-24.36902,9919.45,9157.22,1.98,1.88,76.3,-0.414,19.39,20.04,01a59451o0120o
59451.277828,19.088,0.187,84,16,o,0,1.0,240.54252,-24.36902,129.73,9299.79,2.15,1.79,-48.5,-0.485,19.35,20.06,01a59451o0122o
59451.280608,19.651,0.296,50,15,o,0,1.32,240.54252,-24.36902,148.74,9337.49,2.42,2.01,-46.9,-0.468,19.22,19.97,01a59451o0128o
59451.288445,19.231,0.218,74,16,o,0,2.26,240.54252,-24.36902,90.34,9258.38,2.23,1.73,-42.2,-0.482,19.24,19.77,01a59451o0145o
59451.288906,19.118,0.185,82,15,o,0,0.86,240.54252,-24.36902,9899.84,9275.39,2.09,1.97,75.3,-0.402,19.18,19.67,01a59451o0146o
59451.303192,18.77,0.283,113,32,o,0,1.24,240.54252,-24.36902,68.98,9374.39,2.44,1.94,-42.8,-0.459,19.01,19.43,01a59451o0177o
59453.273001,20.522,0.678,22,15,c,0,1.03,240.54252,-24.36902,6152.28,7086.31,2.96,2.69,53.0,-0.374,19.19,20.76,02a59453o0015c
59453.276208,19.286,0.198,70,14,c,0,1.25,240.54252,-24.36902,6132.29,7047.87,2.86,2.67,58.8,-0.379,19.21,20.78,02a59453o0022c
59453.281734,20.068,0.371,34,13,c,0,1.18,240.54252,-24.36902,6191.67,7125.1,2.69,2.54,66.9,-0.387,19.28,20.81,02a59453o0034c
59453.293248,19.632,0.291,51,15,c,0,0.93,240.54252,-24.36902,6213.97,7008.1,2.67,2.5,58.9,-0.39,19.34,20.88,02a59453o0059c
59455.236521,19.419,0.181,62,11,o,0,1.72,240.54252,-24.36902,9956.91,9196.84,1.95,1.76,39.0,-0.407,19.37,19.97,01a59455o0039o
59455.240665,19.72,0.196,47,9,o,0,1.78,240.54252,-24.36902,9978.02,9236.68,1.96,1.77,43.3,-0.41,19.48,20.26,01a59455o0048o
59455.246655,19.725,0.249,47,12,o,0,1.11,240.54252,-24.36902,9918.51,9156.49,1.92,1.82,51.8,-0.417,19.56,20.38,01a59455o0061o
59455.248496,19.695,0.252,48,12,o,0,1.77,240.54252,-24.36902,126.47,9300.24,1.96,1.54,-43.4,-0.507,19.63,20.43,01a59455o0065o
59455.251724,19.386,0.177,64,11,o,0,1.19,240.54252,-24.36902,145.56,9339.3,2.0,1.57,-44.7,-0.497,19.57,20.44,01a59455o0072o
59455.257709,19.22,0.23,74,17,o,0,1.04,240.54252,-24.36902,88.59,9260.37,2.0,1.59,-44.1,-0.504,19.59,20.42,01a59455o0085o
59455.258169,19.47,0.184,59,11,o,0,1.58,240.54252,-24.36902,9900.28,9272.59,1.9,1.81,69.5,-0.418,19.57,20.38,01a59455o0086o
59455.267851,19.812,0.47,43,20,o,0,1.27,240.54252,-24.36902,67.11,9376.81,2.04,1.6,-46.3,-0.49,19.57,20.4,01a59455o0107o
59457.236585,20.012,0.435,36,16,c,0,1.38,240.54252,-24.36902,6151.53,7084.12,2.74,2.35,47.8,-0.388,19.08,20.29,02a59457o0034c
59457.239801,19.727,0.269,47,12,c,0,1.37,240.54252,-24.36902,6131.44,7047.03,2.75,2.34,47.6,-0.391,19.27,20.58,02a59457o0041c
59457.245291,19.364,0.193,65,13,c,0,1.07,240.54252,-24.36902,6189.65,7124.93,2.68,2.34,49.8,-0.398,19.37,20.76,02a59457o0053c
59457.257703,19.989,0.357,37,13,c,0,1.05,240.54252,-24.36902,6207.71,7010.1,2.66,2.37,51.5,-0.398,19.36,20.83,02a59457o0080c
59461.234464,20.31,0.815,27,22,c,0,0.8,240.54252,-24.36902,2571.17,1254.88,3.3,2.99,-62.8,-0.38,18.78,20.36,02a59461o0035c
59461.2386,20.306,0.55,27,15,c,0,1.38,240.54252,-24.36902,2551.54,1215.48,3.29,2.98,-60.5,-0.379,19.01,20.62,02a59461o0044c
59461.245479,19.759,0.351,45,16,c,0,1.28,240.54252,-24.36902,2611.0,1294.47,3.51,3.25,-61.5,-0.367,18.99,20.72,02a59461o0059c
59461.255613,20.198,0.58,30,18,c,0,1.22,240.54252,-24.36902,2630.49,1176.59,4.2,3.92,-59.3,-0.338,18.78,20.72,02a59461o0081c
59471.218017,20.557,8.67,22,188,o,0,0.89,240.54252,-24.36902,5478.33,7598.93,3.2,2.65,-45.7,-0.499,17.73,18.02,01a59471o0141o
59477.217723,19.473,1.03,59,61,o,0,1.42,240.54252,-24.36902,8308.74,966.2,2.45,1.92,-58.5,-0.467,17.97,18.18,02a59477o0021o
59477.221383,20.381,1.209,26,31,o,0,1.3,240.54252,-24.36902,8289.09,926.31,2.36,1.84,-58.0,-0.472,18.42,18.68,02a59477o0029o
59477.226891,18.911,0.562,99,56,o,0,1.8,240.54252,-24.36902,8346.18,1004.06,2.41,1.93,-55.8,-0.463,17.83,18.29,02a59477o0041o
59477.237904,19.197,0.543,76,41,o,0,0.97,240.54252,-24.36902,8364.65,887.02,2.25,1.75,-57.3,-0.479,18.11,18.22,02a59477o0065o
59483.216781,20.873,2.554,16,42,o,0,1.33,240.54252,-24.36902,1300.42,7454.26,2.74,2.57,-51.3,-0.468,18.57,19.29,01a59483o0032o
59483.220017,21.131,1.953,13,25,o,0,1.69,240.54252,-24.36902,1321.77,7491.6,3.02,2.8,-38.6,-0.414,18.65,19.65,01a59483o0039o
59483.225552,20.018,0.598,36,21,o,0,1.13,240.54252,-24.36902,1260.26,7415.01,2.81,2.59,-47.5,-0.463,18.82,19.84,01a59483o0051o
59483.238988,20.55,0.981,22,22,o,0,1.3,240.54252,-24.36902,1242.3,7531.17,2.99,2.67,-44.9,-0.447,18.84,19.82,01a59483o0080o
