MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59682.444236,19.916,0.546,39,21,o,0,1.09,233.50854,6.21884,5786.2,1377.55,2.72,2.52,-54.0,-0.517,18.89,19.8,01a59682o0465o
59683.395915,22.569,8.235,3,28,o,0,0.94,233.50854,6.21884,5724.32,1460.52,2.92,2.81,-39.4,-0.476,18.55,19.35,01a59683o0351o
59683.399103,20.113,0.821,33,27,o,0,0.85,233.50854,6.21884,5704.04,1422.53,2.79,2.64,-50.9,-0.494,18.63,19.37,01a59683o0358o
59683.404573,21.122,1.635,13,21,o,0,1.44,233.50854,6.21884,5764.41,1499.38,2.69,2.59,-40.1,-0.506,18.67,19.39,01a59683o0370o
59683.410079,-21.177,2.0,-12,25,o,0,1.08,233.50854,6.21884,5782.02,1381.12,2.7,2.59,-47.6,-0.507,18.67,19.42,01a59683o0382o
59684.446117,-20.86,1.61,-16,26,o,0,0.96,233.50854,6.21884,8887.17,3593.08,2.29,1.98,23.1,-0.409,18.61,18.97,02a59684o0455o
59684.447948,21.084,1.637,13,22,o,0,1.29,233.50854,6.21884,8906.8,3632.06,2.23,1.92,22.5,-0.425,18.69,18.98,02a59684o0459o
59684.45069,21.797,3.215,7,22,o,0,1.42,233.50854,6.21884,8848.8,3553.92,2.22,1.91,24.6,-0.419,18.69,18.98,02a59684o0465o
59684.45617,21.936,4.411,6,27,o,0,1.19,233.50854,6.21884,8829.19,3671.03,2.28,1.92,27.7,-0.414,18.66,18.98,02a59684o0477o
59688.541092,20.103,1.204,33,40,o,0,1.0,233.50854,6.21884,1697.9,6985.46,2.26,1.94,38.2,-0.413,18.26,18.48,02a59688o0686o
59688.544171,22.878,13.5,3,35,o,0,1.24,233.50854,6.21884,1680.13,6947.46,2.35,1.96,33.3,-0.41,18.24,18.4,02a59688o0692o
59688.549685,21.115,3.073,13,40,o,0,0.81,233.50854,6.21884,1738.11,7024.96,2.36,2.0,33.0,-0.398,18.24,18.42,02a59688o0704o
59688.583108,-19.546,0.692,-55,38,o,0,0.9,233.50854,6.21884,1754.91,6910.61,2.32,1.96,30.3,-0.408,18.2,18.42,02a59688o0776o
59690.473682,-19.959,0.524,-38,20,o,0,1.22,233.50854,6.21884,6114.2,7251.2,2.77,2.75,10.8,-0.466,19.0,20.04,01a59690o0555o
59690.477324,20.271,0.678,28,19,o,0,1.04,233.50854,6.21884,6092.85,7212.23,2.81,2.77,16.6,-0.466,18.97,20.06,01a59690o0563o
59690.480063,-22.811,5.562,-3,15,o,0,1.46,233.50854,6.21884,6152.4,7288.35,2.66,2.64,7.4,-0.475,19.04,20.06,01a59690o0569o
59690.486904,19.637,0.327,51,17,o,0,1.01,233.50854,6.21884,6170.1,7169.24,2.67,2.62,17.7,-0.478,19.07,20.05,01a59690o0584o
59692.501534,21.601,1.313,8,11,o,0,1.38,233.50854,6.21884,3976.16,3502.66,2.45,1.94,38.2,-0.448,19.44,20.57,02a59692o0501o
59692.505625,20.909,0.833,16,13,o,0,1.3,233.50854,6.21884,3957.3,3461.37,2.44,1.93,37.9,-0.448,19.42,20.52,02a59692o0509o
59692.511217,-20.463,0.589,-24,14,o,0,0.87,233.50854,6.21884,4016.04,3542.99,2.47,1.93,39.3,-0.45,19.4,20.52,02a59692o0521o
59692.522761,-22.589,3.407,-3,11,o,0,1.24,233.50854,6.21884,4035.37,3426.47,2.48,1.93,38.9,-0.441,19.37,20.49,02a59692o0545o
59694.451998,20.433,0.489,24,12,o,0,1.24,233.50854,6.21884,6112.65,7254.0,2.75,2.67,24.2,-0.458,19.34,20.72,01a59694o0501o
59694.454279,20.591,0.6,21,13,o,0,1.44,233.50854,6.21884,6092.93,7215.01,2.74,2.68,27.2,-0.459,19.33,20.71,01a59694o0506o
