MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59143.335578,20.649,0.631,20,13,c,0,0.89,346.01837,20.28475,2665.3,10387.05,2.56,2.31,-53.3,-0.417,19.46,21.2,02a59143o0306c
59143.339795,21.549,1.432,9,12,c,0,0.67,346.01837,20.28475,1803.92,172.64,2.64,2.38,-58.5,-0.374,19.18,21.02,02a59143o0315c
59143.345485,-20.795,0.528,-18,9,c,0,1.03,346.01837,20.28475,2686.04,10270.88,2.44,2.23,-53.5,-0.416,19.73,21.53,02a59143o0327c
59143.350269,-20.427,0.593,-24,14,c,0,0.82,346.01837,20.28475,1823.29,52.72,2.68,2.38,-67.9,-0.366,19.65,21.56,02a59143o0337c
59145.363037,20.915,0.701,16,11,o,0,1.97,346.01837,20.28475,8249.5,8437.63,1.93,1.71,-87.5,-0.403,19.76,20.84,01a59145o0234o
59145.366274,21.259,1.1,11,12,o,0,1.45,346.01837,20.28475,8269.44,8476.1,1.95,1.72,-80.6,-0.401,19.79,20.85,01a59145o0241o
59145.376081,-19.534,0.163,-56,9,o,0,3.74,346.01837,20.28475,8209.0,8400.32,1.94,1.75,-83.9,-0.404,19.82,20.91,01a59145o0262o
59145.38867,-20.148,0.303,-32,10,o,0,2.12,346.01837,20.28475,8193.94,8517.98,1.95,1.85,19.6,-0.431,19.76,20.95,01a59145o0289o
59147.343814,-20.055,0.496,-34,17,o,0,1.66,346.01837,20.28475,4403.45,6340.58,2.25,1.81,42.4,-0.439,19.36,20.1,02a59147o0278o
59147.347033,20.636,0.699,20,14,o,0,2.24,346.01837,20.28475,4384.6,6301.29,2.33,1.82,39.6,-0.431,19.34,20.11,02a59147o0285o
59147.354402,21.24,1.259,12,15,o,0,2.1,346.01837,20.28475,4442.08,6377.25,2.25,1.81,38.7,-0.435,19.33,20.1,02a59147o0301o
59147.366773,-22.233,3.511,-5,16,o,0,1.65,346.01837,20.28475,4461.85,6261.96,2.29,1.85,40.0,-0.427,19.31,20.09,02a59147o0328o
59153.401877,21.59,3.012,8,25,o,0,1.13,346.01837,20.28475,8073.57,4082.57,2.16,2.05,-35.1,-0.449,18.75,18.84,01a59153o0421o
59153.404642,19.37,0.374,65,24,o,0,1.03,346.01837,20.28475,8094.39,4120.28,2.35,1.99,-4.4,-0.375,18.69,18.83,01a59153o0427o
59153.415612,20.464,1.169,24,28,o,0,0.8,346.01837,20.28475,8038.86,4046.71,2.41,1.95,-4.1,-0.361,18.67,18.76,01a59153o0450o
59153.422062,18.632,0.23,128,29,o,0,1.14,346.01837,20.28475,8018.57,4163.71,2.23,2.03,-9.8,-0.4,18.63,18.72,01a59153o0464o
59155.404635,-19.128,1.201,-81,97,o,0,1.03,346.01837,20.28475,527.15,6565.2,2.14,1.99,33.7,-0.354,16.88,16.76,02a59155o0433o
59155.409679,17.001,0.81,575,466,o,0,1.08,346.01837,20.28475,507.9,6523.75,2.2,2.04,45.1,-0.356,15.23,15.17,02a59155o0444o
59155.41288,18.262,1.003,180,181,o,0,2.19,346.01837,20.28475,566.02,6602.61,2.24,2.22,73.6,-0.405,16.9,17.07,02a59155o0451o
59155.416543,19.087,1.165,84,98,o,0,1.08,346.01837,20.28475,10472.08,6595.4,2.38,2.35,-0.8,-0.417,17.48,17.49,02a59155o0459o
59155.419759,-19.902,2.492,-40,99,o,0,0.85,346.01837,20.28475,10451.55,6555.9,2.42,2.36,-18.4,-0.441,17.55,17.63,02a59155o0466o
59155.422988,18.415,0.659,156,103,o,0,0.96,346.01837,20.28475,586.78,6484.88,2.13,2.1,-49.2,-0.413,17.15,17.02,02a59155o0473o
59155.426202,-20.469,4.625,-24,109,o,0,1.28,346.01837,20.28475,10512.25,6635.33,2.39,2.27,18.3,-0.422,17.83,17.96,02a59155o0480o
59157.322529,-26.106,221.0,0,29,o,0,1.2,346.01837,20.28475,8062.05,4079.33,1.96,1.82,-65.2,-0.426,18.4,18.5,01a59157o0208o
