MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59513.33506,17.765,0.051,284,14,o,0,1.96,344.03928,13.09801,10325.64,7919.66,2.95,2.74,-79.2,-0.399,19.33,20.63,01a59513o0333o
59513.340248,17.663,0.049,312,15,o,0,1.43,344.03928,13.09801,176.51,8196.78,2.75,2.35,-51.4,-0.466,19.34,20.59,01a59513o0344o
59513.355176,17.725,0.052,295,16,o,0,1.6,344.03928,13.09801,10313.0,8037.14,2.89,2.73,-88.2,-0.406,19.29,20.52,01a59513o0375o
59513.355638,17.537,0.043,351,15,o,0,1.68,344.03928,13.09801,198.04,8234.57,2.74,2.34,-50.7,-0.466,19.3,20.54,01a59513o0376o
59513.359454,17.721,0.053,296,16,o,0,1.32,344.03928,13.09801,139.6,8158.56,2.78,2.37,-50.1,-0.461,19.29,20.55,01a59513o0384o
59513.36873,17.646,0.045,317,14,o,0,1.99,344.03928,13.09801,121.69,8276.51,2.82,2.35,-49.3,-0.471,19.29,20.5,01a59513o0404o
59515.344901,17.929,0.044,244,11,c,0,2.78,344.03928,13.09801,4952.48,347.28,2.45,2.17,-63.2,-0.411,19.71,21.5,02a59515o0354c
59515.348121,18.285,0.059,176,10,c,0,2.78,344.03928,13.09801,4932.52,308.34,2.48,2.21,-66.2,-0.409,19.68,21.48,02a59515o0361c
59515.35824,18.152,0.062,199,12,c,0,2.24,344.03928,13.09801,4993.69,386.39,2.46,2.21,-61.4,-0.405,19.7,21.48,02a59515o0383c
59515.363328,-18.438,0.959,-153,147,c,0,0.15,344.03928,13.09801,5366.17,10514.5,2.67,2.49,-60.8,-0.405,19.66,21.45,02a59515o0394c
59515.364698,17.943,0.052,241,12,c,0,2.35,344.03928,13.09801,5014.37,267.44,2.5,2.19,-63.5,-0.418,19.68,21.48,02a59515o0397c
59515.372056,22.413,3.72,4,15,c,0,4.29,344.03928,13.09801,5445.78,10475.49,2.72,2.52,-52.7,-0.401,19.68,21.46,02a59515o0413c
59517.326051,17.809,0.051,273,14,o,0,1.86,344.03928,13.09801,10364.38,7956.44,2.85,2.7,-83.0,-0.414,19.45,20.94,01a59517o0319o
59517.329762,17.709,0.047,300,14,o,0,1.64,344.03928,13.09801,10386.6,7994.79,2.87,2.68,-85.9,-0.404,19.46,20.97,01a59517o0327o
59517.331687,17.579,0.039,338,13,o,0,2.29,344.03928,13.09801,174.06,8195.63,2.65,2.3,-50.3,-0.474,19.46,20.98,01a59517o0331o
59517.334909,17.53,0.04,353,14,o,0,1.15,344.03928,13.09801,196.25,8236.19,2.66,2.25,-50.9,-0.489,19.48,20.98,01a59517o0338o
