MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59465.276704,19.768,0.243,45,11,o,0,1.29,229.01893,19.86039,7619.61,3346.38,1.87,1.71,-51.6,-0.448,19.51,20.29,01a59465o0139o
59475.224936,20.729,1.318,19,24,o,0,1.12,229.01893,19.86039,2813.82,5339.68,2.05,2.0,80.2,-0.438,18.54,18.98,02a59475o0034o
59475.228139,19.205,0.32,76,24,o,0,1.28,229.01893,19.86039,2793.8,5300.94,2.14,2.07,60.5,-0.436,18.65,19.15,02a59475o0041o
59475.23363,19.957,0.711,38,27,o,0,0.84,229.01893,19.86039,2852.71,5377.36,2.4,2.36,77.0,-0.422,18.62,19.26,02a59475o0053o
59475.245554,19.564,0.482,54,26,o,0,0.83,229.01893,19.86039,2870.71,5261.36,2.53,2.48,35.9,-0.406,18.37,19.0,02a59475o0079o
59481.219813,20.646,1.168,20,23,o,0,1.0,229.01893,19.86039,3427.66,3029.25,2.54,2.46,-52.8,-0.517,18.75,19.54,01a59481o0045o
59481.223962,19.611,0.343,52,18,o,0,1.4,229.01893,19.86039,3448.31,3067.63,2.59,2.48,-49.5,-0.506,19.0,20.03,01a59481o0054o
59481.230418,20.245,0.531,29,15,o,0,1.16,229.01893,19.86039,3387.91,2992.09,2.56,2.49,-45.6,-0.505,19.11,20.26,01a59481o0068o
59481.243332,19.826,0.394,43,17,o,0,1.7,229.01893,19.86039,3372.82,3107.82,2.63,2.55,-53.5,-0.494,19.0,20.11,01a59481o0096o
59483.220595,21.153,1.172,13,15,o,0,1.36,229.01893,19.86039,9539.39,2938.55,2.05,1.95,17.0,-0.441,19.1,19.84,02a59483o0046o
59483.22428,20.605,0.656,21,14,o,0,1.51,229.01893,19.86039,9519.59,2900.37,2.18,2.06,22.7,-0.428,19.22,20.2,02a59483o0054o
59483.229788,20.483,0.541,23,13,o,0,1.66,229.01893,19.86039,9579.54,2978.46,2.11,2.03,-3.5,-0.428,19.31,20.38,02a59483o0066o
59483.240781,20.252,0.519,29,15,o,0,1.45,229.01893,19.86039,9598.72,2862.82,2.08,1.97,10.9,-0.435,19.3,20.37,02a59483o0090o
59487.217116,-21.454,2.962,-10,28,o,0,1.31,229.01893,19.86039,9538.3,2938.04,2.76,2.57,-56.2,-0.401,18.63,19.33,02a59487o0047o
59487.220781,20.647,1.048,20,21,o,0,1.12,229.01893,19.86039,9518.21,2899.04,2.54,2.42,-49.6,-0.42,18.86,19.77,02a59487o0055o
59487.226306,20.822,1.129,17,19,o,0,1.0,229.01893,19.86039,9578.58,2975.85,2.4,2.19,-47.9,-0.42,19.05,19.96,02a59487o0067o
59487.237332,-22.496,5.52,-4,20,o,0,1.01,229.01893,19.86039,9596.51,2859.98,2.43,2.28,-44.5,-0.422,19.0,19.94,02a59487o0091o
59489.21856,19.879,0.676,41,27,o,0,1.08,229.01893,19.86039,6926.26,7320.72,3.36,2.95,46.0,-0.373,18.61,19.62,01a59489o0004o
59489.221785,19.843,0.607,42,25,o,0,1.06,229.01893,19.86039,6946.99,7360.02,3.38,2.94,46.3,-0.388,18.68,19.71,01a59489o0011o
59489.228714,20.364,1.034,26,27,o,0,1.2,229.01893,19.86039,6884.15,7283.82,3.06,2.84,54.0,-0.436,18.74,19.69,01a59489o0026o
59489.239316,22.033,4.36,6,24,o,0,1.39,229.01893,19.86039,6864.5,7401.38,2.95,2.94,-81.0,-0.44,18.67,19.64,01a59489o0049o
59491.208185,19.454,0.741,60,44,o,0,2.16,229.01893,19.86039,5194.97,9597.93,2.37,2.14,51.1,-0.418,18.0,18.2,02a59491o0029o
59491.211388,-21.126,6.88,-13,88,o,0,1.57,229.01893,19.86039,5175.93,9559.18,2.36,2.11,50.8,-0.404,17.02,17.35,02a59491o0036o
59491.217797,19.532,0.315,56,18,o,0,1.82,229.01893,19.86039,5235.52,9635.34,2.25,2.12,57.2,-0.415,19.01,19.74,02a59491o0050o
59491.228334,19.686,0.695,48,34,o,0,1.79,229.01893,19.86039,5251.2,9519.74,2.36,2.17,49.4,-0.404,17.9,18.77,02a59491o0073o
59497.202015,-17.061,0.84,-544,456,o,0,0.78,229.01893,19.86039,4983.69,7467.48,3.09,2.55,-47.1,-0.573,17.1,17.14,01a59497o0027o
59497.205254,-18.333,1.0,-169,169,o,0,0.89,229.01893,19.86039,5003.68,7505.97,2.92,2.87,83.6,-0.461,17.83,18.11,01a59497o0034o
59497.210783,20.25,1.585,29,46,o,0,1.45,229.01893,19.86039,4941.11,7432.09,2.89,2.76,-50.5,-0.467,18.42,19.08,01a59497o0046o
59497.221396,19.73,0.646,47,30,o,0,1.41,229.01893,19.86039,4921.98,7550.66,2.89,2.75,-53.0,-0.46,18.59,19.39,01a59497o0069o
