MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59257.617038,20.798,0.422,17,7,c,0,2.74,196.34904,29.5096,9520.73,754.3,2.81,2.5,-45.1,-0.354,19.87,22.2,01a59257o0865c
59257.624982,23.493,5.455,2,8,c,0,1.69,196.34904,29.5096,9503.15,870.51,2.83,2.54,-46.5,-0.36,19.85,22.17,01a59257o0880c
59261.491555,18.252,0.05,182,9,c,0,2.51,196.34904,29.5096,949.52,9746.1,2.25,1.98,-65.3,-0.422,19.91,21.98,01a59261o0587c
59261.493436,18.249,0.05,182,9,c,0,2.46,196.34904,29.5096,930.33,9707.53,2.24,1.97,-61.6,-0.417,19.93,21.97,01a59261o0591c
59261.496203,18.309,0.054,172,9,c,0,2.22,196.34904,29.5096,988.1,9784.94,2.29,2.02,-59.2,-0.415,19.91,21.99,01a59261o0597c
59261.510495,18.286,0.052,176,9,c,0,1.98,196.34904,29.5096,1013.19,9668.36,2.55,2.35,-59.7,-0.367,19.82,22.02,01a59261o0624c
59263.51313,18.037,0.172,221,38,c,0,1.32,196.34904,29.5096,6450.88,6594.49,2.59,2.3,42.5,-0.394,18.38,20.46,02a59263o0357c
59263.514959,17.456,0.047,378,18,c,0,1.33,196.34904,29.5096,6470.69,6633.61,2.54,2.3,41.6,-0.402,18.99,21.12,02a59263o0361c
59263.520156,18.548,1.772,138,245,c,0,1.32,196.34904,29.5096,6410.32,6556.83,2.56,2.29,41.0,-0.404,16.39,18.02,02a59263o0372c
59263.546017,17.548,0.071,347,25,c,0,1.38,196.34904,29.5096,6398.79,6676.37,2.64,2.36,41.2,-0.4,18.74,20.56,02a59263o0422c
