MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59369.470925,-22.319,1.95,-4,8,c,0,2.13,216.88679,15.5249,1646.23,3521.43,2.29,2.26,-86.1,-0.402,19.73,21.37,01a59369o0489c
59369.482537,-23.593,7.231,-1,10,c,0,1.15,216.88679,15.5249,1588.76,3444.27,2.3,2.27,29.6,-0.39,19.73,21.35,01a59369o0512c
59369.489856,21.095,0.613,13,8,c,0,1.97,216.88679,15.5249,1571.13,3559.76,2.36,2.32,-18.8,-0.391,19.71,21.31,01a59369o0526c
59371.362782,22.483,3.0,4,11,o,0,1.72,216.88679,15.5249,8997.06,9073.13,2.44,2.3,-71.6,-0.411,19.59,20.98,02a59371o0268o
59371.366971,-20.555,0.655,-22,14,o,0,1.37,216.88679,15.5249,8977.45,9033.88,2.52,2.42,-73.4,-0.415,19.55,21.2,02a59371o0277o
59371.372944,-21.937,1.775,-6,11,o,0,1.77,216.88679,15.5249,9036.07,9112.6,2.57,2.43,-68.0,-0.416,19.53,20.96,02a59371o0289o
59371.401256,-20.832,0.713,-17,12,o,0,1.49,216.88679,15.5249,9049.09,8999.87,2.5,2.4,-68.6,-0.417,19.55,20.98,02a59371o0348o
59373.367437,20.571,0.302,22,6,c,0,2.91,216.88679,15.5249,1615.41,3496.85,2.28,2.15,71.2,-0.402,19.99,21.93,01a59373o0282c
59373.377594,21.108,0.621,13,8,c,0,1.14,216.88679,15.5249,1635.39,3531.61,2.22,2.06,84.6,-0.412,20.04,21.92,01a59373o0303c
59373.400791,20.676,0.364,20,7,c,0,2.69,216.88679,15.5249,1583.86,3449.92,2.21,2.1,82.9,-0.404,20.03,21.88,01a59373o0349c
59373.417173,21.295,0.694,11,8,c,0,1.72,216.88679,15.5249,1565.1,3562.68,2.22,2.11,84.4,-0.41,19.95,21.78,01a59373o0382c
59377.339643,20.685,0.382,19,7,c,0,0.99,216.88679,15.5249,1201.17,5920.22,2.14,1.93,-86.1,-0.421,20.1,22.06,01a59377o0216c
59377.342868,-21.859,0.94,-7,6,c,0,3.82,216.88679,15.5249,1221.67,5958.93,2.15,1.97,-87.2,-0.418,20.08,22.05,01a59377o0223c
59377.353511,-22.598,2.237,-3,7,c,0,2.61,216.88679,15.5249,1165.04,5878.73,2.26,2.09,-86.8,-0.407,20.06,22.04,01a59377o0244c
59377.360889,-21.234,0.602,-12,7,c,0,1.95,216.88679,15.5249,1146.81,5994.16,2.32,2.12,-84.9,-0.41,20.06,22.04,01a59377o0260c
