MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59544.339415,18.734,0.132,116,15,o,0,0.96,13.5491,-14.96984,8728.41,5535.5,3.01,2.72,-59.6,-0.463,19.31,20.8,01a59544o0325o
59544.34264,18.978,0.138,93,13,o,0,1.43,13.5491,-14.96984,8749.16,5574.72,3.06,2.72,-59.8,-0.464,19.3,20.79,01a59544o0332o
59544.349105,18.972,0.148,94,14,o,0,1.05,13.5491,-14.96984,8689.81,5498.41,3.1,2.81,-58.8,-0.453,19.29,20.78,01a59544o0346o
59544.360206,19.197,0.19,76,14,o,0,1.06,13.5491,-14.96984,8673.72,5616.95,3.21,2.82,-58.8,-0.45,19.23,20.74,01a59544o0370o
59547.354229,18.882,0.178,102,18,o,0,1.09,13.5491,-14.96984,8718.45,5543.05,4.1,3.09,-60.7,-0.462,18.97,20.74,01a59547o0317o
59547.35746,18.723,0.157,118,18,o,0,0.98,13.5491,-14.96984,8740.39,5581.64,4.12,3.05,-63.1,-0.47,18.99,20.74,01a59547o0324o
59547.366247,18.681,0.137,122,17,o,0,1.41,13.5491,-14.96984,8684.25,5506.14,4.02,3.02,-60.1,-0.477,18.98,20.7,01a59547o0343o
59547.380098,18.851,0.176,105,18,o,0,0.93,13.5491,-14.96984,8674.49,5625.95,4.09,3.06,-61.6,-0.469,18.97,20.69,01a59547o0373o
59551.284054,18.977,0.151,93,14,o,0,1.39,13.5491,-14.96984,8674.65,5533.15,2.92,2.64,-56.8,-0.468,19.3,20.65,01a59551o0204o
59551.28728,19.368,0.214,65,14,o,0,1.39,13.5491,-14.96984,8697.1,5571.89,2.91,2.65,-56.8,-0.473,19.31,20.63,01a59551o0211o
59551.293728,19.422,0.243,62,15,o,0,0.95,13.5491,-14.96984,8640.32,5496.27,2.9,2.66,-59.0,-0.467,19.27,20.63,01a59551o0225o
59551.304795,19.159,0.189,79,15,o,0,1.14,13.5491,-14.96984,8629.68,5612.28,2.99,2.89,75.3,-0.431,19.25,20.62,01a59551o0249o
59559.265514,19.153,0.322,79,26,o,0,0.93,13.5491,-14.96984,8554.59,1160.25,3.58,3.26,-43.6,-0.403,18.58,19.64,01a59559o0159o
59559.268737,19.478,0.408,59,24,o,0,1.24,13.5491,-14.96984,8577.63,1200.14,3.17,2.91,-47.3,-0.478,18.73,19.64,01a59559o0166o
59559.275198,19.734,0.45,46,21,o,0,1.34,13.5491,-14.96984,8521.33,1123.07,3.22,3.09,-55.8,-0.439,18.7,19.65,01a59559o0180o
59559.286261,18.788,0.2,111,22,o,0,1.4,13.5491,-14.96984,8510.67,1242.51,3.37,3.16,-32.7,-0.429,18.63,19.64,01a59559o0204o
59563.297754,19.262,0.717,72,51,o,0,0.94,13.5491,-14.96984,3064.8,7884.02,2.98,2.69,-43.9,-0.464,18.4,19.05,01a59563o0257o
