MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59691.446481,18.836,1.122,106,119,o,0,0.75,203.07838,40.67359,4853.07,9277.16,2.2,2.09,26.0,-0.419,17.32,18.09,02a59691o0377o
59691.457502,18.205,1.621,190,307,o,0,1.55,203.07838,40.67359,4870.31,9159.48,2.47,2.16,30.5,-0.4,16.07,16.76,02a59691o0401o
59693.377002,18.368,0.118,163,19,o,0,0.96,203.07838,40.67359,8219.48,2805.41,2.85,2.69,32.2,-0.444,19.31,20.74,01a59693o0339o
59693.378823,17.952,0.057,239,14,o,0,1.03,203.07838,40.67359,8197.87,2767.18,2.64,2.62,1.9,-0.484,19.37,20.74,01a59693o0343o
59693.381561,17.763,0.055,285,16,o,0,1.27,203.07838,40.67359,8258.77,2843.53,2.72,2.65,31.2,-0.47,19.08,20.46,01a59693o0349o
59693.38668,18.184,0.072,193,14,o,0,2.12,203.07838,40.67359,8276.62,2727.12,2.71,2.62,-44.4,-0.485,19.28,20.64,01a59693o0360o
59693.414886,18.03,0.08,223,18,c,0,0.99,203.07838,40.67359,4818.69,9238.31,2.62,2.49,27.8,-0.397,19.26,21.22,02a59693o0409c
59693.418085,17.798,0.128,276,35,c,0,1.07,203.07838,40.67359,4800.4,9199.49,2.62,2.5,31.3,-0.4,18.86,20.79,02a59693o0416c
59693.437861,17.975,0.141,234,33,c,0,1.29,203.07838,40.67359,4854.33,9278.11,2.66,2.47,33.0,-0.401,18.68,20.57,02a59693o0457c
59693.449381,17.911,0.085,249,21,c,0,1.44,203.07838,40.67359,4872.91,9162.92,2.79,2.61,22.4,-0.384,18.99,20.96,02a59693o0482c
59694.353753,17.769,0.041,283,12,c,0,1.15,203.07838,40.67359,5781.06,1350.35,2.62,2.54,83.0,-0.406,19.53,21.59,02a59694o0270c
59694.35973,17.798,0.043,276,12,c,0,1.19,203.07838,40.67359,5800.87,1388.88,2.7,2.59,75.5,-0.401,19.51,21.59,02a59694o0283c
59694.361558,17.763,0.036,285,10,c,0,2.13,203.07838,40.67359,5744.39,1312.19,2.62,2.58,71.7,-0.404,19.51,21.59,02a59694o0287c
59694.395468,17.981,0.046,233,11,c,0,3.22,203.07838,40.67359,5730.96,1431.21,2.66,2.57,64.1,-0.4,19.51,21.56,02a59694o0353c
59695.368224,17.693,0.039,304,12,c,0,1.02,203.07838,40.67359,5782.64,1353.01,2.51,2.35,72.9,-0.405,19.53,21.51,02a59695o0307c
59695.374256,17.824,0.04,269,11,c,0,1.43,203.07838,40.67359,5799.29,1393.02,2.45,2.33,71.2,-0.408,19.55,21.5,02a59695o0320c
59695.376084,17.828,0.04,268,11,c,0,1.33,203.07838,40.67359,5743.76,1318.08,2.46,2.31,-87.6,-0.414,19.52,21.48,02a59695o0324c
59695.389943,17.784,0.041,279,12,c,0,1.59,203.07838,40.67359,5727.12,1436.84,2.44,2.32,85.5,-0.407,19.58,21.47,02a59695o0354c
59697.43415,17.778,0.045,281,13,c,0,1.63,203.07838,40.67359,4814.61,9242.43,2.47,2.3,27.8,-0.404,19.62,21.27,02a59697o0436c
59697.437817,17.792,0.042,278,12,c,0,1.62,203.07838,40.67359,4795.56,9200.18,2.48,2.29,36.6,-0.403,19.6,21.32,02a59697o0444c
59697.444716,17.878,0.043,256,11,c,0,1.2,203.07838,40.67359,4849.77,9276.86,2.42,2.29,34.4,-0.412,19.68,21.35,02a59697o0457c
59697.460826,18.004,0.056,228,13,o,0,1.8,203.07838,40.67359,10379.48,7611.3,2.89,2.79,-66.6,-0.418,19.37,20.79,01a59697o0250o
59697.464052,18.067,0.062,215,13,o,0,1.77,203.07838,40.67359,10401.83,7649.69,2.87,2.84,82.5,-0.409,19.37,20.77,01a59697o0257o
59697.467275,18.088,0.067,211,14,o,0,1.21,203.07838,40.67359,359.37,7880.67,2.61,2.41,-59.1,-0.454,19.35,20.81,01a59697o0264o
59697.472822,17.95,0.053,240,13,o,0,1.67,203.07838,40.67359,10340.59,7576.46,2.93,2.86,39.9,-0.4,19.28,20.66,01a59697o0276o
59697.474203,18.078,0.064,213,14,o,0,1.8,203.07838,40.67359,381.14,7920.44,2.71,2.41,-56.6,-0.452,19.26,20.68,01a59697o0279o
59697.476333,17.768,0.044,284,12,c,0,1.19,203.07838,40.67359,4865.51,9158.68,2.51,2.31,32.2,-0.406,19.59,21.24,02a59697o0522c
59697.47743,18.436,0.238,153,36,o,0,1.42,203.07838,40.67359,320.39,7842.59,2.78,2.57,73.4,-0.409,18.22,19.68,01a59697o0286o
59697.488491,17.802,0.072,275,20,o,0,1.07,203.07838,40.67359,10328.71,7698.38,2.87,2.8,74.1,-0.412,19.19,20.47,01a59697o0310o
59697.497754,17.919,0.057,247,14,o,0,1.6,203.07838,40.67359,308.54,7959.8,2.84,2.4,-50.8,-0.451,19.29,20.62,01a59697o0330o
59699.392172,17.823,0.138,270,37,c,0,1.79,203.07838,40.67359,1750.74,1028.06,2.38,2.29,78.7,-0.445,18.02,19.45,02a59699o0358c
59699.395377,18.229,0.22,185,41,c,0,0.94,203.07838,40.67359,1730.32,988.87,2.36,2.27,80.0,-0.45,18.08,19.5,02a59699o0365c
59699.401812,17.946,0.213,241,51,c,0,1.0,203.07838,40.67359,1791.21,1064.59,2.41,2.32,64.0,-0.448,17.65,19.07,02a59699o0379c
59699.412806,17.815,0.21,272,57,c,0,1.75,203.07838,40.67359,1809.77,946.55,2.4,2.29,60.0,-0.42,17.0,18.42,02a59699o0403c
59709.369636,18.748,0.135,115,16,o,0,1.35,203.07838,40.67359,2848.64,9921.59,2.69,2.66,-57.9,-0.475,19.11,20.15,01a59709o0298o
59709.372856,18.863,0.171,104,18,o,0,0.96,203.07838,40.67359,2871.15,9961.2,2.73,2.57,-36.8,-0.483,19.12,20.16,01a59709o0305o
59709.40514,18.425,0.093,155,14,o,0,1.7,203.07838,40.67359,2816.27,9886.29,2.74,2.63,-46.4,-0.48,19.05,20.15,01a59709o0374o
59709.412511,18.793,0.153,110,17,o,0,1.16,203.07838,40.67359,2802.28,10005.63,2.84,2.59,-44.4,-0.483,19.1,20.14,01a59709o0390o
59710.32372,18.675,0.163,123,20,o,0,0.94,203.07838,40.67359,5881.03,3289.31,2.43,2.06,38.8,-0.428,19.04,19.71,02a59710o0190o
59710.33753,19.012,0.22,90,20,o,0,1.07,203.07838,40.67359,5845.29,3251.32,2.56,2.18,37.9,-0.422,18.99,19.71,02a59710o0219o
59710.355689,18.78,0.163,112,18,o,0,1.09,203.07838,40.67359,5828.47,3371.38,2.45,2.02,35.6,-0.436,18.98,19.68,02a59710o0256o
59711.360848,18.751,0.22,115,25,o,0,1.46,203.07838,40.67359,4720.16,7298.39,2.44,2.04,27.4,-0.418,18.54,18.83,02a59711o0271o
59711.392844,18.627,0.153,128,20,o,0,1.19,203.07838,40.67359,4694.32,7259.55,2.56,2.09,30.0,-0.394,18.76,19.26,02a59711o0340o
59711.396043,18.466,0.137,149,20,o,0,1.22,203.07838,40.67359,4751.31,7335.79,2.59,2.02,29.3,-0.404,18.83,19.29,02a59711o0347o
59711.40291,18.658,0.208,125,26,o,0,1.06,203.07838,40.67359,4769.17,7218.74,2.74,2.2,30.3,-0.394,18.71,19.27,02a59711o0362o
59712.380852,18.959,0.301,95,29,o,0,1.11,203.07838,40.67359,4373.93,5524.6,2.66,2.54,-30.6,-0.489,18.73,19.32,01a59712o0332o
59712.384074,18.614,0.355,130,46,o,0,1.16,203.07838,40.67359,4395.96,5563.2,2.69,2.58,-31.1,-0.481,18.47,18.93,01a59712o0339o
59712.393864,18.859,0.256,104,27,o,0,1.18,203.07838,40.67359,4338.06,5487.99,2.7,2.57,-33.2,-0.483,18.72,19.35,01a59712o0359o
59712.404583,18.519,0.153,142,22,o,0,1.93,203.07838,40.67359,4323.68,5605.02,2.73,2.59,-36.2,-0.48,18.71,19.34,01a59712o0382o
59713.399069,18.615,0.217,130,28,o,0,1.64,203.07838,40.67359,4383.21,5528.03,3.01,2.95,9.4,-0.434,18.51,19.29,01a59713o0372o
59713.402297,18.33,0.199,169,34,o,0,0.94,203.07838,40.67359,4404.3,5566.55,2.93,2.86,3.2,-0.448,18.62,19.3,01a59713o0379o
59713.407823,19.43,0.529,61,32,o,0,1.04,203.07838,40.67359,4345.51,5491.1,3.05,2.99,8.7,-0.432,18.51,19.28,01a59713o0391o
59713.419347,18.773,0.265,112,30,o,0,1.46,203.07838,40.67359,4332.06,5608.68,3.06,2.96,25.8,-0.426,18.51,19.25,01a59713o0416o
59715.399921,18.602,0.132,132,17,o,0,1.65,203.07838,40.67359,6269.2,2947.14,1.98,1.8,34.3,-0.458,18.76,18.96,02a59715o0369o
59715.404516,18.716,0.201,118,24,o,0,0.86,203.07838,40.67359,6249.46,2908.34,1.93,1.76,28.9,-0.456,18.78,18.95,02a59715o0379o
59715.410915,18.892,0.221,101,22,o,0,1.18,203.07838,40.67359,6308.32,2986.09,2.13,1.81,29.1,-0.448,18.72,18.94,02a59715o0393o
59715.411531,18.893,0.358,101,36,o,0,1.37,203.07838,40.67359,4382.92,5527.79,2.68,2.49,-42.0,-0.499,18.53,18.99,01a59715o0391o
59715.41476,18.397,0.246,159,39,o,0,1.25,203.07838,40.67359,4404.89,5566.44,2.73,2.63,39.2,-0.461,18.48,18.98,01a59715o0398o
59715.424639,18.72,0.189,118,22,o,0,1.68,203.07838,40.67359,6329.96,2869.27,2.23,1.85,28.1,-0.44,18.71,18.92,02a59715o0423o
59715.439376,18.794,0.313,110,35,o,0,1.49,203.07838,40.67359,4349.73,5493.16,2.71,2.54,-43.8,-0.49,18.49,19.0,01a59715o0450o
59715.453281,19.15,0.55,80,44,o,0,0.94,203.07838,40.67359,4337.52,5610.8,2.74,2.68,-7.9,-0.473,18.46,18.94,01a59715o0480o
59717.343386,19.664,0.39,50,19,o,0,1.44,203.07838,40.67359,4370.63,5524.4,3.54,3.5,-56.1,-0.387,18.7,19.97,01a59717o0239o
59717.34662,19.121,0.266,82,22,o,0,1.45,203.07838,40.67359,4392.51,5563.57,4.18,4.13,-36.6,-0.337,18.57,19.98,01a59717o0246o
59717.353529,18.639,0.189,127,24,o,0,0.89,203.07838,40.67359,4333.06,5487.67,3.55,3.42,-30.3,-0.408,18.7,19.96,01a59717o0261o
