MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59288.322788,18.96,0.096,95,9,o,0,2.12,123.4546,-12.11599,6530.5,8264.48,2.01,1.8,-79.0,-0.428,19.81,21.0,01a59288o0203o
59288.32925,19.136,0.13,80,10,o,0,1.26,123.4546,-12.11599,6513.79,8381.04,2.14,1.89,-79.8,-0.424,19.76,21.0,01a59288o0217o
59292.315991,19.148,0.141,80,11,o,0,1.48,123.4546,-12.11599,6576.04,8301.28,2.16,1.87,-83.9,-0.438,19.67,20.8,01a59292o0095o
59292.319224,19.173,0.131,78,10,o,0,1.27,123.4546,-12.11599,6595.62,8339.78,2.18,1.92,-79.5,-0.432,19.71,20.85,01a59292o0102o
59292.325279,18.975,0.112,93,10,o,0,1.37,123.4546,-12.11599,6537.59,8261.45,2.25,1.94,-78.0,-0.435,19.7,20.88,01a59292o0115o
59292.344775,18.911,0.101,99,10,o,0,1.6,123.4546,-12.11599,6518.69,8376.19,2.25,1.97,-84.7,-0.431,19.63,20.81,01a59292o0157o
59300.316981,19.551,0.464,55,26,o,0,1.04,123.4546,-12.11599,4642.86,8401.07,1.97,1.81,-75.1,-0.438,18.53,18.45,01a59300o0219o
59300.320211,20.666,2.607,20,51,o,0,1.2,123.4546,-12.11599,4662.73,8439.79,2.0,1.84,-79.0,-0.444,17.8,17.51,01a59300o0226o
59300.325744,19.29,0.559,70,39,o,0,1.12,123.4546,-12.11599,4605.35,8361.66,2.07,1.92,-80.2,-0.428,18.1,17.88,01a59300o0238o
59300.336852,19.186,0.456,77,35,o,0,0.94,123.4546,-12.11599,4587.65,8477.17,2.07,1.92,-74.9,-0.431,18.32,18.28,01a59300o0262o
59301.346999,19.003,0.486,91,44,o,0,0.87,123.4546,-12.11599,1970.29,391.14,2.55,2.31,-62.8,-0.426,17.94,18.1,02a59301o0280o
59301.353871,-18.398,0.481,-159,76,o,0,0.99,123.4546,-12.11599,1953.85,354.84,2.53,2.32,-73.4,-0.412,17.39,17.53,02a59301o0295o
59301.3571,-18.099,0.444,-209,93,o,0,1.26,123.4546,-12.11599,2010.55,431.69,2.39,2.2,-73.0,-0.434,16.96,16.8,02a59301o0302o
59301.367274,16.581,3.417,847,2894,o,0,0.57,123.4546,-12.11599,2032.19,312.71,1.62,1.52,41.3,-0.417,13.79,13.88,02a59301o0324o
59304.34162,21.377,2.849,10,29,o,0,1.37,123.4546,-12.11599,9449.13,229.41,2.65,2.08,80.3,-0.437,18.83,19.27,01a59304o0253o
