MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59332.451866,19.024,0.25,89,22,o,0,0.88,196.6724,9.33175,3225.37,3188.06,1.89,1.84,83.2,-0.416,18.94,19.03,01a59332o0400o
59332.455088,18.838,0.165,106,18,o,0,1.42,196.6724,9.33175,3245.33,3226.53,1.81,1.75,-85.0,-0.418,19.01,19.02,01a59332o0407o
59332.461552,19.697,0.358,48,17,o,0,1.31,196.6724,9.33175,3187.75,3148.29,1.97,1.93,-53.7,-0.415,18.91,19.0,01a59332o0421o
59332.473429,19.226,0.254,74,19,o,0,1.5,196.6724,9.33175,3168.71,3263.64,1.91,1.82,75.6,-0.412,18.9,18.94,01a59332o0446o
59334.419581,19.488,0.269,58,16,o,0,1.31,196.6724,9.33175,9592.82,2971.72,2.27,1.97,-59.7,-0.433,19.23,19.99,02a59334o0359o
59334.422788,19.436,0.289,61,18,o,0,0.86,196.6724,9.33175,9571.39,2930.49,2.21,1.9,-59.4,-0.449,19.27,20.0,02a59334o0366o
59334.429822,19.305,0.252,69,17,o,0,0.83,196.6724,9.33175,9631.26,3009.98,2.24,1.95,-60.4,-0.442,19.23,20.0,02a59334o0381o
59334.444296,19.043,0.176,88,15,o,0,1.1,196.6724,9.33175,9650.19,2893.26,2.31,1.98,-54.1,-0.459,19.18,19.94,02a59334o0412o
59335.440563,19.699,0.274,48,13,o,0,1.82,196.6724,9.33175,9597.6,2972.24,2.23,1.99,-54.3,-0.44,19.29,20.18,02a59335o0443o
59335.445534,19.313,0.189,68,13,o,0,1.85,196.6724,9.33175,9579.48,2934.09,2.18,1.95,-53.7,-0.444,19.27,20.15,02a59335o0451o
59336.450491,19.823,0.335,43,14,o,0,1.3,196.6724,9.33175,1288.23,3288.72,2.83,2.67,84.0,-0.409,19.23,20.47,01a59336o0488o
59336.454637,19.766,0.315,45,14,o,0,1.36,196.6724,9.33175,1307.43,3326.24,2.97,2.71,-88.3,-0.402,19.15,20.45,01a59336o0497o
59336.463497,20.135,0.495,32,16,o,0,0.97,196.6724,9.33175,1249.94,3247.0,2.93,2.69,-89.5,-0.428,19.15,20.39,01a59336o0516o
59336.47413,20.024,0.407,36,14,o,0,1.14,196.6724,9.33175,1232.51,3362.75,2.87,2.65,-82.5,-0.394,19.14,20.33,01a59336o0538o
59338.467021,19.9,0.37,40,15,c,0,1.19,196.6724,9.33175,5472.27,9449.85,2.48,2.46,86.3,-0.401,19.34,20.94,02a59338o0440c
59338.48653,19.708,0.285,48,14,c,0,1.28,196.6724,9.33175,5455.66,9410.42,2.5,2.46,44.0,-0.403,19.38,20.94,02a59338o0481c
59338.489297,19.403,0.22,63,14,c,0,1.44,196.6724,9.33175,5507.16,9488.88,2.54,2.45,45.6,-0.397,19.32,20.86,02a59338o0487c
59338.494277,19.331,0.231,67,16,c,0,1.1,196.6724,9.33175,5526.35,9370.8,2.64,2.44,44.7,-0.389,19.25,20.73,02a59338o0497c
59339.492507,18.769,0.353,113,40,c,0,0.99,196.6724,9.33175,5463.95,9450.13,2.56,2.46,42.5,-0.391,18.64,20.24,02a59339o0240c
59339.503821,19.979,0.456,37,17,c,0,1.05,196.6724,9.33175,5450.83,9407.72,2.56,2.48,36.4,-0.39,19.22,20.89,02a59339o0264c
59339.515883,19.504,0.232,57,13,c,0,1.07,196.6724,9.33175,5510.66,9484.54,2.54,2.52,-34.1,-0.4,19.48,21.16,02a59339o0286c
59339.522409,19.949,0.338,38,13,c,0,1.3,196.6724,9.33175,5531.83,9369.38,2.72,2.59,35.4,-0.388,19.37,21.04,02a59339o0298c
