MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59483.543318,18.175,0.111,195,22,o,0,1.01,18.961,-15.90521,8293.06,981.57,3.39,3.17,-57.7,-0.441,18.82,20.08,01a59483o0736o
59483.568087,18.237,0.171,184,32,o,0,1.32,18.961,-15.90521,8278.27,1099.69,2.98,2.78,-57.7,-0.49,18.56,19.59,01a59483o0789o
59485.441945,18.195,0.072,191,14,o,0,1.76,18.961,-15.90521,2870.23,5745.51,2.4,2.0,29.5,-0.416,19.43,20.57,02a59485o0531o
59485.443773,18.223,0.078,187,15,o,0,1.43,18.961,-15.90521,2890.31,5785.02,2.4,2.0,30.4,-0.414,19.39,20.58,02a59485o0535o
59485.447905,18.234,0.068,185,12,o,0,2.18,18.961,-15.90521,2832.98,5707.34,2.37,1.99,29.0,-0.418,19.43,20.58,02a59485o0544o
59485.470554,18.176,0.063,195,12,o,0,2.19,18.961,-15.90521,7759.44,4723.01,2.52,2.12,39.7,-0.409,19.41,20.6,02a59485o0592o
59486.4316,18.252,0.071,182,13,o,0,1.83,18.961,-15.90521,2875.25,5743.81,2.41,2.03,28.5,-0.416,19.4,20.5,02a59486o0508o
59486.433435,18.269,0.079,179,14,o,0,1.73,18.961,-15.90521,2895.33,5782.06,2.47,2.11,29.3,-0.41,19.36,20.5,02a59486o0512o
59486.437098,18.149,0.071,200,14,o,0,1.6,18.961,-15.90521,2837.32,5704.52,2.33,1.98,26.6,-0.426,19.4,20.5,02a59486o0520o
59486.442585,18.154,0.069,199,14,o,0,1.38,18.961,-15.90521,2817.64,5820.71,2.44,2.11,27.7,-0.414,19.37,20.55,02a59486o0532o
59487.417909,18.343,0.082,167,14,o,0,2.45,18.961,-15.90521,2144.94,9520.52,2.83,2.68,-48.2,-0.478,19.2,20.64,01a59487o0312o
59487.420672,18.217,0.085,188,16,o,0,1.02,18.961,-15.90521,2125.24,9481.71,2.98,2.71,-42.8,-0.481,19.21,20.64,01a59487o0318o
59487.423896,18.192,0.084,192,16,o,0,1.52,18.961,-15.90521,2186.17,9559.71,2.83,2.64,-41.2,-0.485,19.24,20.62,01a59487o0325o
59487.428988,18.338,0.093,168,16,o,0,1.47,18.961,-15.90521,2205.51,9442.17,2.84,2.57,-42.8,-0.495,19.29,20.67,01a59487o0336o
59488.484345,18.429,0.102,154,16,o,0,1.46,18.961,-15.90521,8651.34,5404.45,3.36,3.08,-58.0,-0.425,19.13,20.76,01a59488o0598o
59488.487574,18.248,0.086,182,16,o,0,1.37,18.961,-15.90521,8672.49,5442.66,3.31,3.01,-62.9,-0.433,19.13,20.73,01a59488o0605o
59488.494032,18.463,0.11,150,16,o,0,1.43,18.961,-15.90521,8614.47,5364.86,3.79,3.47,-65.9,-0.409,18.99,20.7,01a59488o0619o
59488.52967,18.23,0.085,185,16,o,0,1.31,18.961,-15.90521,8599.84,5476.41,2.92,2.83,-72.2,-0.448,19.2,20.61,01a59488o0695o
59489.430611,18.185,0.062,193,12,o,0,3.72,18.961,-15.90521,2870.68,5744.39,2.35,1.83,31.0,-0.424,19.59,20.83,02a59489o0493o
59489.432475,18.169,0.062,196,12,o,0,2.31,18.961,-15.90521,2887.57,5783.71,2.39,1.83,30.3,-0.422,19.54,20.83,02a59489o0497o
59489.436137,18.16,0.066,198,13,o,0,1.69,18.961,-15.90521,2829.87,5705.33,2.15,1.75,30.3,-0.436,19.62,20.82,02a59489o0505o
59489.441626,18.155,0.06,199,12,o,0,2.58,18.961,-15.90521,2810.28,5822.12,2.17,1.78,28.6,-0.433,19.67,20.87,02a59489o0517o
59490.486532,18.356,0.068,165,11,o,0,1.77,18.961,-15.90521,9818.67,1288.35,2.21,1.76,-57.2,-0.484,19.48,20.61,02a59490o0633o
59490.490214,18.124,0.071,204,14,o,0,1.5,18.961,-15.90521,9800.53,1248.0,2.18,1.78,-58.8,-0.488,19.46,20.61,02a59490o0641o
59490.497696,18.342,0.068,167,11,o,0,1.7,18.961,-15.90521,9858.74,1326.26,2.23,1.8,-58.7,-0.468,19.43,20.54,02a59490o0657o
59490.53086,18.259,0.083,180,15,o,0,1.73,18.961,-15.90521,9881.25,1213.43,2.25,1.75,-55.9,-0.495,19.42,20.52,02a59490o0727o
59491.470943,18.261,0.096,180,17,o,0,0.94,18.961,-15.90521,8657.59,5401.75,2.77,2.69,-70.8,-0.472,19.28,20.61,01a59491o0575o
59491.502168,18.265,0.093,179,17,o,0,1.18,18.961,-15.90521,8680.78,5437.63,2.81,2.75,-87.2,-0.463,19.26,20.6,01a59491o0642o
59491.505853,18.267,0.088,179,16,o,0,1.51,18.961,-15.90521,8621.73,5359.17,2.81,2.73,-78.9,-0.467,19.25,20.6,01a59491o0650o
59491.528384,18.369,0.096,163,16,o,0,1.41,18.961,-15.90521,8604.49,5474.8,2.82,2.73,68.9,-0.459,19.28,20.51,01a59491o0698o
59492.450399,18.355,0.141,165,23,o,0,1.43,18.961,-15.90521,8645.35,5407.55,3.04,2.88,-62.9,-0.446,18.8,20.27,01a59492o0553o
59492.485795,18.621,0.48,129,62,o,0,0.98,18.961,-15.90521,8668.11,5439.46,3.38,3.04,-63.3,-0.438,17.57,19.11,01a59492o0628o
59492.488679,17.822,0.372,270,100,o,0,1.4,18.961,-15.90521,8606.58,5360.6,3.29,3.05,-69.9,-0.439,17.13,18.64,01a59492o0634o
59492.516956,16.902,0.671,630,423,o,0,1.02,18.961,-15.90521,8598.33,5476.25,3.3,2.98,-62.8,-0.47,15.39,16.95,01a59492o0694o
59493.423714,18.353,0.078,166,13,o,0,1.95,18.961,-15.90521,759.89,9268.02,1.96,1.58,-48.7,-0.479,19.54,20.65,02a59493o0502o
59493.426965,18.195,0.063,191,12,o,0,2.92,18.961,-15.90521,776.54,9308.9,2.01,1.7,-49.4,-0.501,19.52,20.66,02a59493o0509o
59493.462274,18.508,0.1,144,14,o,0,2.84,18.961,-15.90521,720.33,9231.17,1.95,1.57,-50.3,-0.473,19.31,20.43,02a59493o0585o
59493.473025,18.408,0.118,157,19,o,0,2.08,18.961,-15.90521,9875.73,1205.37,1.98,1.7,-59.2,-0.494,19.04,20.23,02a59493o0607o
59494.423444,18.34,0.104,168,18,o,0,1.75,18.961,-15.90521,761.15,9267.02,2.99,2.48,-50.9,-0.457,19.21,20.71,02a59494o0399o
59494.425309,18.18,0.086,194,17,o,0,2.11,18.961,-15.90521,780.31,9306.27,3.24,2.74,-46.4,-0.438,19.16,20.7,02a59494o0403o
59494.42805,18.319,0.084,171,14,o,0,1.76,18.961,-15.90521,722.89,9228.45,2.66,2.16,-51.5,-0.477,19.35,20.73,02a59494o0409o
59494.463375,18.229,0.082,185,15,o,0,1.24,18.961,-15.90521,9878.4,1204.91,3.18,2.73,-60.0,-0.428,19.16,20.76,02a59494o0484o
59495.400709,18.094,0.089,210,19,o,0,0.99,18.961,-15.90521,1899.0,5152.05,5.67,3.36,0.8,-0.323,18.8,20.76,01a59495o0454o
59495.421915,18.719,0.165,118,19,o,0,1.76,18.961,-15.90521,1876.77,5111.95,3.97,3.64,-1.4,-0.38,18.74,20.48,01a59495o0499o
59495.425139,18.072,0.085,214,18,o,0,1.64,18.961,-15.90521,1939.05,5190.42,3.48,3.31,-35.1,-0.438,18.9,20.52,01a59495o0506o
59495.45286,18.421,0.163,155,25,o,0,1.22,18.961,-15.90521,8596.65,5481.42,4.0,3.84,23.8,-0.311,18.52,20.24,01a59495o0565o
59496.445836,18.534,0.117,140,16,o,0,1.71,18.961,-15.90521,6709.27,5535.88,3.41,3.13,-16.6,-0.394,19.01,20.42,01a59496o0547o
59496.450945,18.804,0.141,109,16,o,0,1.66,18.961,-15.90521,6730.0,5572.34,3.1,2.94,-26.1,-0.429,19.12,20.51,01a59496o0558o
59496.486377,18.395,0.099,159,16,o,0,1.66,18.961,-15.90521,6676.81,5488.98,3.12,2.94,-5.2,-0.422,19.13,20.51,01a59496o0633o
59496.505843,18.455,0.111,151,17,o,0,1.67,18.961,-15.90521,6663.59,5602.99,3.15,2.97,-4.7,-0.418,19.09,20.46,01a59496o0674o
59498.46366,18.693,0.119,121,14,o,0,1.4,18.961,-15.90521,9902.05,3239.9,2.18,2.11,-53.2,-0.438,19.51,20.75,02a59498o0404o
