MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59339.461953,17.908,0.063,249,16,c,0,9.38,176.34833,20.32446,3513.18,133.79,2.45,2.19,-65.4,-0.4,19.34,20.98,02a59339o0177c
59343.31509,18.648,0.089,126,11,c,0,8.18,176.34833,20.32446,3463.05,222.79,2.47,2.13,-60.4,-0.42,19.78,21.63,02a59343o0165c
59343.315547,20.399,0.425,25,11,c,0,12.01,176.34833,20.32446,3692.76,10431.05,2.48,2.34,-56.1,-0.415,19.72,21.55,02a59343o0166c
59343.317936,18.592,0.071,133,10,c,0,38.18,176.34833,20.32446,3443.7,184.51,2.44,2.12,-61.5,-0.417,19.77,21.64,02a59343o0171c
59343.318393,18.877,0.119,102,12,c,0,5.88,176.34833,20.32446,3673.91,10391.68,2.46,2.35,-61.5,-0.416,19.74,21.58,02a59343o0172c
59343.323425,18.628,0.086,128,11,c,0,11.94,176.34833,20.32446,3504.08,261.66,2.53,2.16,-63.2,-0.412,19.76,21.61,02a59343o0183c
59343.323882,17.789,0.061,278,17,c,0,20.29,176.34833,20.32446,3731.34,10469.7,2.47,2.34,-59.5,-0.421,19.77,21.58,02a59343o0184c
59343.33387,18.622,0.089,129,12,c,0,28.91,176.34833,20.32446,3525.65,148.04,2.42,2.15,-64.4,-0.412,19.75,21.6,02a59343o0204c
59343.334327,19.939,0.271,38,10,c,0,8.38,176.34833,20.32446,3752.32,10354.1,2.43,2.29,-59.1,-0.411,19.75,21.57,02a59343o0205c
59345.346298,19.277,0.145,71,10,o,0,35.42,176.34833,20.32446,1845.58,8424.49,1.78,1.56,-73.6,-0.427,19.8,20.74,01a59345o0260o
59345.351444,19.563,0.172,54,9,o,0,45.52,176.34833,20.32446,1866.73,8462.68,1.8,1.61,-68.1,-0.416,19.77,20.7,01a59345o0271o
59345.355133,19.112,0.112,82,9,o,0,39.52,176.34833,20.32446,1807.48,8384.18,1.81,1.6,-69.9,-0.422,19.78,20.66,01a59345o0279o
59345.368082,-19.825,0.205,-43,9,o,0,53.59,176.34833,20.32446,1789.23,8500.65,1.84,1.67,-66.2,-0.414,19.68,20.57,01a59345o0306o
59347.323754,19.245,0.14,73,10,c,0,5.92,176.34833,20.32446,5458.35,6432.27,2.57,2.35,42.9,-0.401,19.69,21.48,02a59347o0200c
59347.333861,19.134,0.127,81,10,c,0,5.74,176.34833,20.32446,5439.02,6392.59,2.52,2.33,45.3,-0.401,19.67,21.46,02a59347o0222c
59347.337532,20.654,0.473,20,9,c,0,4.71,176.34833,20.32446,5496.77,6470.14,2.53,2.32,42.0,-0.401,19.7,21.46,02a59347o0230c
59347.34302,-18.848,0.088,-105,9,c,0,16.22,176.34833,20.32446,5516.49,6354.96,2.49,2.32,45.9,-0.403,19.68,21.44,02a59347o0242c
59349.311427,-20.726,0.561,-19,10,o,0,24.64,176.34833,20.32446,1837.34,8428.61,2.1,1.84,-74.8,-0.425,19.73,20.92,01a59349o0173o
59349.318347,19.41,0.157,62,10,o,0,21.17,176.34833,20.32446,1859.15,8468.12,1.92,1.69,-80.6,-0.43,19.79,20.89,01a59349o0187o
59349.321117,20.034,0.309,35,11,o,0,30.51,176.34833,20.32446,1800.67,8390.4,2.06,1.76,-83.4,-0.427,19.75,20.87,01a59349o0193o
