MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59428.361764,-19.891,0.408,-40,16,o,0,1.06,241.95045,39.19365,9287.9,6268.42,3.16,2.85,-65.7,-0.443,19.25,20.88,02a59428o0031o
59428.374155,21.093,1.043,13,14,o,0,1.31,241.95045,39.19365,9307.29,6152.5,2.96,2.58,-57.6,-0.414,19.32,20.8,02a59428o0058o
59430.303902,-20.24,0.24,-29,7,c,0,3.6,241.95045,39.19365,2553.41,611.16,2.23,2.11,21.9,-0.403,19.98,22.01,01a59430o0153c
59430.307126,20.866,0.395,16,6,c,0,2.8,241.95045,39.19365,2573.98,650.73,2.26,2.11,22.3,-0.4,19.97,22.02,01a59430o0160c
59430.313196,-22.88,2.414,-3,6,c,0,2.72,241.95045,39.19365,2515.53,569.92,2.23,2.11,35.4,-0.403,19.96,22.02,01a59430o0173c
59430.324269,21.254,0.595,11,7,c,0,4.03,241.95045,39.19365,2502.95,687.19,2.24,2.1,24.4,-0.406,19.97,21.98,01a59430o0197c
59432.310109,20.611,0.639,21,13,o,0,1.79,241.95045,39.19365,9249.59,6225.46,2.59,2.17,-62.9,-0.443,19.53,20.94,02a59432o0165o
59432.314257,-23.944,14.429,-1,14,o,0,3.01,241.95045,39.19365,9229.25,6186.61,2.51,2.12,-62.7,-0.447,19.54,20.93,02a59432o0174o
59432.32021,19.596,0.224,53,12,o,0,2.51,241.95045,39.19365,9286.36,6265.51,2.64,2.2,-64.0,-0.442,19.53,20.93,02a59432o0187o
59432.333558,-21.223,1.1,-12,13,o,0,1.29,241.95045,39.19365,9308.41,6149.15,2.56,2.2,-62.8,-0.45,19.53,20.97,02a59432o0216o
59434.301924,18.654,0.052,126,7,c,0,4.1,241.95045,39.19365,3218.13,4309.8,2.11,2.0,-83.3,-0.405,19.99,22.07,01a59434o0153c
59434.30564,18.82,0.07,108,8,c,0,2.96,241.95045,39.19365,3238.54,4348.54,2.13,2.02,-83.5,-0.399,19.97,22.06,01a59434o0161c
59434.311657,18.797,0.064,110,7,c,0,3.65,241.95045,39.19365,3180.88,4270.89,2.16,2.07,-82.6,-0.395,19.95,22.04,01a59434o0174c
59434.324206,18.996,0.083,92,8,c,0,1.81,241.95045,39.19365,3166.29,4386.38,2.19,2.03,-84.5,-0.41,19.96,21.98,01a59434o0201c
59436.304254,18.315,0.069,171,12,o,0,2.57,241.95045,39.19365,9203.32,4285.17,2.79,2.22,-58.0,-0.43,19.45,21.12,02a59436o0157o
59436.307461,18.123,0.055,205,11,o,0,4.33,241.95045,39.19365,9183.39,4245.48,2.62,2.12,-64.0,-0.438,19.54,21.14,02a59436o0164o
59436.315253,18.143,0.067,201,13,o,0,3.14,241.95045,39.19365,9240.39,4323.62,2.76,2.18,-62.1,-0.431,19.5,21.11,02a59436o0181o
59436.326297,18.272,0.086,178,15,o,0,1.98,241.95045,39.19365,9259.9,4206.79,2.44,2.15,-63.2,-0.437,19.56,21.05,02a59436o0205o
59438.298666,17.76,0.027,286,8,c,0,3.84,241.95045,39.19365,3209.74,4304.33,2.18,2.09,-53.1,-0.402,20.02,22.14,01a59438o0009c
59438.302379,17.709,0.027,299,8,c,0,4.84,241.95045,39.19365,3230.7,4342.7,2.14,2.09,-59.3,-0.401,20.02,22.14,01a59438o0017c
59438.308397,17.668,0.029,311,9,c,0,2.47,241.95045,39.19365,3174.6,4264.45,2.09,2.02,-34.4,-0.407,20.09,22.19,01a59438o0030c
59438.320893,17.714,0.028,298,8,c,0,3.56,241.95045,39.19365,3160.38,4379.71,2.15,2.05,-34.7,-0.41,20.04,22.23,01a59438o0057c
