MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59291.41465,20.691,0.408,19,8,c,0,1.58,149.32766,15.23642,1257.89,660.51,2.46,2.22,-67.1,-0.439,19.73,21.64,02a59291o0189c
59291.444342,21.309,0.893,11,10,c,0,0.89,149.32766,15.23642,1273.22,542.12,2.55,2.2,-57.2,-0.433,19.73,21.58,02a59291o0251c
59293.372163,-21.648,1.226,-8,10,o,0,1.01,149.32766,15.23642,1242.02,6175.96,2.03,1.73,-88.3,-0.441,19.79,20.86,01a59293o0217o
59293.377469,22.446,2.055,4,8,o,0,1.22,149.32766,15.23642,1262.32,6214.83,1.91,1.69,82.3,-0.445,19.84,20.87,01a59293o0228o
59293.400812,20.704,0.478,19,9,o,0,0.89,149.32766,15.23642,1208.46,6133.85,1.96,1.69,88.5,-0.436,19.85,20.95,01a59293o0275o
59293.404495,-21.464,0.743,-9,7,o,0,1.92,149.32766,15.23642,1189.66,6250.51,1.96,1.67,87.6,-0.436,19.85,20.96,01a59293o0283o
59303.338344,20.553,0.789,22,17,o,0,1.28,149.32766,15.23642,1322.29,2583.94,2.04,1.91,-63.0,-0.465,19.1,19.6,02a59303o0071o
59303.341544,-20.193,0.664,-30,20,o,0,0.72,149.32766,15.23642,1301.85,2545.54,2.16,2.0,-65.0,-0.452,19.06,19.59,02a59303o0078o
59303.347593,20.718,1.059,19,20,o,0,1.0,149.32766,15.23642,1359.75,2622.19,2.1,1.99,-50.4,-0.457,19.01,19.82,02a59303o0090o
59303.35916,-20.717,0.978,-19,18,o,0,0.86,149.32766,15.23642,1380.29,2506.17,2.1,1.96,-60.5,-0.449,19.06,19.56,02a59303o0115o
59305.374561,20.937,0.84,15,13,o,0,0.52,149.32766,15.23642,3384.46,8301.38,1.86,1.6,-80.4,-0.448,19.64,20.3,01a59305o0322o
59305.378616,-23.163,5.419,-2,11,o,0,0.74,149.32766,15.23642,3405.1,8340.12,1.79,1.66,-87.2,-0.438,19.61,20.27,01a59305o0330o
59305.405423,-22.347,2.615,-4,11,o,0,1.11,149.32766,15.23642,3352.72,8262.47,1.85,1.62,-75.2,-0.44,19.55,20.15,01a59305o0386o
59305.419042,23.681,8.944,1,11,o,0,1.02,149.32766,15.23642,3333.15,8378.67,1.88,1.68,-71.4,-0.435,19.48,20.07,01a59305o0415o
59309.338366,21.519,0.873,9,8,c,0,1.11,149.32766,15.23642,3382.24,8302.4,2.31,2.01,-81.8,-0.403,19.97,21.62,01a59309o0114c
59309.350692,-21.926,1.208,-6,7,c,0,1.14,149.32766,15.23642,3402.11,8339.66,2.27,2.0,-87.3,-0.402,19.96,21.63,01a59309o0139c
59309.353919,21.979,1.091,6,6,c,0,1.22,149.32766,15.23642,3343.17,8263.16,2.25,2.11,-85.1,-0.401,19.96,21.64,01a59309o0146c
59309.362739,21.115,0.518,13,7,c,0,1.37,149.32766,15.23642,3325.1,8377.95,2.32,2.14,-77.7,-0.394,19.94,21.71,01a59309o0164c
