MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59322.286894,21.344,0.846,10,9,o,0,1.79,128.54734,55.8117,1601.29,2730.45,1.92,1.77,80.7,-0.431,19.6,20.38,01a59322o0141o
59324.33187,21.862,4.869,6,32,o,0,0.77,128.54734,55.8117,1378.27,7843.31,1.99,1.73,-45.2,-0.475,18.71,19.09,02a59324o0179o
59324.335543,20.233,1.109,29,32,o,0,1.1,128.54734,55.8117,1359.15,7802.48,2.04,1.8,-40.6,-0.475,18.21,18.77,02a59324o0187o
59324.341997,20.816,5.548,17,95,o,0,1.13,128.54734,55.8117,1414.53,7878.44,2.05,1.81,-43.2,-0.501,16.97,16.98,02a59324o0201o
59324.352125,20.794,1.273,18,22,o,0,1.04,128.54734,55.8117,1435.85,7757.19,2.06,1.84,-41.5,-0.462,18.97,19.56,02a59324o0223o
59328.263231,20.391,0.842,25,21,o,0,1.4,128.54734,55.8117,1380.2,7851.52,2.53,2.09,-54.5,-0.454,18.77,19.28,02a59328o0083o
59328.26643,19.517,0.459,57,26,o,0,1.14,128.54734,55.8117,1362.96,7812.12,2.75,2.37,-54.2,-0.412,18.67,19.27,02a59328o0090o
59328.271947,22.257,5.531,4,25,o,0,1.36,128.54734,55.8117,1417.65,7887.74,2.53,2.23,-54.4,-0.418,18.74,19.26,02a59328o0102o
59328.28392,-20.92,1.74,-16,27,o,0,0.93,128.54734,55.8117,1440.62,7769.16,2.69,2.35,-54.6,-0.402,18.68,19.21,02a59328o0128o
59330.299767,-17.5,0.39,-363,142,o,0,0.81,128.54734,55.8117,7841.86,4579.74,2.25,2.12,-66.5,-0.412,16.43,16.88,01a59330o0166o
59330.303,16.867,0.43,650,280,o,0,0.95,128.54734,55.8117,7861.53,4617.49,2.17,2.07,-46.8,-0.419,16.25,16.35,01a59330o0173o
59330.310404,-19.145,1.222,-80,98,o,0,1.14,128.54734,55.8117,7803.08,4543.42,2.38,2.15,-75.9,-0.428,17.22,17.57,01a59330o0189o
59330.321002,19.465,1.593,59,95,o,0,0.97,128.54734,55.8117,7784.43,4660.29,2.38,2.15,-63.3,-0.416,16.97,17.36,01a59330o0212o
59332.278549,19.424,0.675,62,42,o,0,0.92,128.54734,55.8117,2101.35,1511.26,2.05,1.91,-59.4,-0.454,18.1,18.53,02a59332o0022o
59332.28269,-22.986,12.389,-2,29,o,0,1.52,128.54734,55.8117,2083.84,1474.26,2.09,1.87,-56.8,-0.464,18.53,18.88,02a59332o0031o
59332.287868,-21.297,1.267,-11,14,o,0,1.47,128.54734,55.8117,2146.57,1547.94,2.09,1.87,-56.1,-0.462,19.0,19.63,02a59332o0040o
59332.299486,-20.952,1.693,-15,26,o,0,0.78,128.54734,55.8117,2167.47,1426.09,2.14,1.81,-54.3,-0.477,18.76,19.28,02a59332o0064o
59334.268295,21.417,0.808,10,8,o,0,1.09,128.54734,55.8117,7838.05,4576.05,2.03,1.9,-12.5,-0.413,19.77,20.85,01a59334o0005o
59334.271522,22.073,1.862,5,10,o,0,1.08,128.54734,55.8117,7859.11,4614.38,2.0,1.94,-35.3,-0.414,19.75,20.82,01a59334o0012o
59334.278484,21.679,1.237,8,10,o,0,0.82,128.54734,55.8117,7799.34,4537.7,1.95,1.88,-45.8,-0.428,19.76,20.72,01a59334o0027o
59334.28961,22.672,3.081,3,10,o,0,1.23,128.54734,55.8117,7782.82,4655.67,2.04,1.89,-71.3,-0.43,19.69,20.71,01a59334o0051o
59342.244697,20.594,0.578,21,12,o,0,0.81,128.54734,55.8117,5913.89,4737.4,1.99,1.86,-19.1,-0.397,19.51,20.27,01a59342o0017o
