MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59291.359792,18.906,0.09,99,9,c,0,2.47,124.55379,10.89025,9926.74,2336.38,2.61,2.28,-54.1,-0.411,19.73,21.64,02a59291o0073c
59293.309617,18.658,0.078,125,10,o,0,4.11,124.55379,10.89025,8644.0,4385.98,2.25,1.86,-89.1,-0.446,19.69,20.66,01a59293o0086o
59293.31284,18.843,0.104,105,11,o,0,3.57,124.55379,10.89025,8665.34,4426.59,2.19,1.85,89.3,-0.451,19.71,20.67,01a59293o0093o
59293.330256,18.772,0.084,112,9,o,0,3.36,124.55379,10.89025,8609.74,4347.92,2.27,1.74,-85.5,-0.457,19.71,20.69,01a59293o0130o
59293.339612,19.027,0.114,89,10,o,0,2.27,124.55379,10.89025,8590.57,4461.96,2.21,1.71,-85.9,-0.462,19.78,20.68,01a59293o0150o
59300.318824,19.494,0.859,58,50,o,0,1.23,124.55379,10.89025,6707.1,4500.46,2.14,1.82,-85.0,-0.432,17.84,17.51,01a59300o0223o
59300.322059,-19.172,0.782,-78,61,o,0,1.23,124.55379,10.89025,6727.63,4537.71,2.17,1.88,-83.0,-0.423,17.62,17.21,01a59300o0230o
59300.328516,20.115,1.102,33,36,o,0,1.23,124.55379,10.89025,6670.15,4460.12,2.09,1.84,-82.9,-0.417,18.1,17.84,01a59300o0244o
59300.341919,19.638,0.512,51,26,o,0,1.59,124.55379,10.89025,6653.27,4574.88,2.17,1.93,-81.2,-0.407,18.43,18.38,01a59300o0273o
59303.364343,19.004,0.208,91,19,o,0,2.03,124.55379,10.89025,9955.47,4367.32,2.3,2.03,-57.3,-0.443,19.01,19.5,02a59303o0126o
59303.370045,20.669,1.027,20,20,o,0,2.5,124.55379,10.89025,9937.19,4328.92,2.49,2.1,-59.9,-0.439,18.94,19.46,02a59303o0137o
59303.374228,19.547,0.317,55,18,o,0,3.29,124.55379,10.89025,9994.59,4403.61,2.32,2.04,-54.9,-0.447,18.93,19.43,02a59303o0146o
59303.385275,20.159,0.642,31,20,o,0,1.86,124.55379,10.89025,10016.26,4287.73,2.39,1.95,-54.2,-0.453,18.91,19.33,02a59303o0169o
59304.317154,19.823,0.445,43,19,o,0,2.32,124.55379,10.89025,4869.71,6541.66,2.06,1.82,-68.5,-0.425,18.86,19.19,01a59304o0200o
59304.320859,20.336,0.749,27,20,o,0,2.44,124.55379,10.89025,4888.09,6579.1,1.99,1.78,-72.7,-0.429,18.86,19.17,01a59304o0208o
59304.326849,22.17,5.348,5,26,o,0,1.92,124.55379,10.89025,4831.15,6502.08,2.11,1.77,-83.0,-0.419,18.61,18.84,01a59304o0221o
59304.338385,19.692,0.281,48,14,o,0,2.82,124.55379,10.89025,4814.06,6617.4,1.93,1.73,-84.2,-0.434,19.42,19.94,01a59304o0246o
59305.325927,20.251,0.427,29,12,o,0,3.03,124.55379,10.89025,4869.65,6538.66,2.02,1.67,-86.8,-0.44,19.59,20.66,01a59305o0218o
59305.336091,19.797,0.182,44,8,o,0,10.29,124.55379,10.89025,4891.18,6576.46,2.1,1.72,-87.0,-0.433,19.75,20.85,01a59305o0240o
59305.341239,19.775,0.213,45,10,o,0,5.95,124.55379,10.89025,4834.05,6498.38,1.98,1.64,-86.6,-0.438,19.77,20.77,01a59305o0251o
59305.344462,19.811,0.217,43,9,o,0,14.35,124.55379,10.89025,4813.28,6615.08,1.96,1.63,-89.3,-0.44,19.75,20.65,01a59305o0258o
59307.290231,20.299,0.352,28,10,o,0,5.4,124.55379,10.89025,3140.69,438.12,2.06,1.77,-59.2,-0.479,19.57,20.7,02a59307o0138o
59307.293965,19.996,0.313,36,11,o,0,5.97,124.55379,10.89025,3120.67,398.47,2.08,1.78,-56.7,-0.478,19.53,20.74,02a59307o0146o
59307.320915,19.282,0.136,70,10,o,0,9.35,124.55379,10.89025,3178.53,479.4,1.97,1.81,-73.4,-0.469,19.5,20.72,02a59307o0159o
59307.329196,19.48,0.214,59,12,o,0,4.63,124.55379,10.89025,3198.01,360.28,2.22,1.81,-54.0,-0.466,19.55,20.7,02a59307o0177o
59309.326518,21.202,0.602,12,7,c,0,2.7,124.55379,10.89025,4870.17,6534.1,2.39,2.09,-89.7,-0.404,19.89,21.48,01a59309o0089c
59309.343189,19.806,0.175,43,8,c,0,3.65,124.55379,10.89025,4891.11,6573.34,2.41,2.07,-86.5,-0.399,19.93,21.52,01a59309o0124c
59309.349135,20.534,0.319,22,7,c,0,3.8,124.55379,10.89025,4829.76,6496.29,2.46,2.09,-85.3,-0.404,19.89,21.53,01a59309o0136c
59309.356388,20.124,0.23,32,8,c,0,2.47,124.55379,10.89025,4810.75,6613.67,2.42,2.07,-81.2,-0.404,19.86,21.5,01a59309o0151c
59312.30925,21.012,0.497,14,7,c,0,2.57,124.55379,10.89025,5177.68,2180.95,2.22,2.16,-50.0,-0.392,19.96,21.74,01a59312o0198c
59312.312474,21.067,0.507,14,7,c,0,4.31,124.55379,10.89025,5198.1,2219.51,2.22,2.14,-70.6,-0.394,19.99,21.74,01a59312o0205c
59312.318093,20.628,0.267,20,5,c,0,4.25,124.55379,10.89025,5140.93,2141.72,2.24,2.16,-69.9,-0.394,19.96,21.73,01a59312o0217c
59312.338863,22.808,2.379,3,6,c,0,4.1,124.55379,10.89025,5121.38,2257.68,2.26,2.18,-60.6,-0.392,19.92,21.69,01a59312o0262c
59319.272652,20.203,0.44,30,13,o,0,2.74,124.55379,10.89025,10052.08,6309.22,2.36,2.05,-60.3,-0.456,19.57,20.74,02a59319o0110o
59319.276328,20.568,0.576,22,12,o,0,4.51,124.55379,10.89025,10033.2,6271.39,2.31,2.07,-62.7,-0.455,19.57,20.75,02a59319o0118o
59319.284276,-24.253,22.167,-1,16,o,0,1.7,124.55379,10.89025,10091.63,6350.58,2.3,2.05,-57.6,-0.455,19.57,20.74,02a59319o0135o
59319.302587,19.102,0.223,83,19,o,0,23.29,124.55379,10.89025,10108.62,6235.2,2.33,2.1,-59.8,-0.45,19.54,20.68,02a59319o0174o
59321.27444,21.36,0.852,10,9,o,0,9.91,124.55379,10.89025,6899.65,8375.24,1.93,1.63,-86.7,-0.43,19.72,20.48,01a59321o0093o
59321.289072,20.658,0.53,20,10,o,0,4.66,124.55379,10.89025,6919.13,8412.97,2.0,1.64,89.2,-0.426,19.68,20.49,01a59321o0123o
59321.306752,20.051,0.282,35,10,o,0,5.86,124.55379,10.89025,6859.19,8334.82,2.04,1.69,-84.3,-0.429,19.6,20.41,01a59321o0159o
59321.313247,21.693,1.495,8,11,o,0,5.49,124.55379,10.89025,6840.7,8452.52,2.09,1.79,-85.7,-0.42,19.57,20.41,01a59321o0172o
59323.234118,20.034,0.85,35,30,o,0,1.68,124.55379,10.89025,5639.39,2111.47,1.96,1.79,-63.7,-0.45,18.39,18.86,02a59323o0023o
59323.236976,19.622,0.542,51,28,o,0,2.31,124.55379,10.89025,5621.28,2072.69,2.0,1.87,-83.8,-0.449,18.68,19.26,02a59323o0029o
59323.243004,19.017,0.262,90,24,o,0,2.35,124.55379,10.89025,5681.23,2153.42,2.04,1.92,-89.4,-0.444,18.75,19.41,02a59323o0042o
59323.253838,20.065,0.462,34,16,o,0,2.72,124.55379,10.89025,5699.33,2033.27,2.02,1.93,-76.1,-0.435,19.18,19.87,02a59323o0065o
59327.239466,20.582,1.132,21,24,o,0,1.47,124.55379,10.89025,5636.56,2113.99,2.06,1.87,-68.8,-0.451,18.62,19.2,02a59327o0018o
59327.244822,20.659,0.967,20,19,o,0,1.77,124.55379,10.89025,5617.43,2072.5,1.96,1.88,-67.1,-0.443,18.94,19.31,02a59327o0029o
59327.262331,19.825,0.426,43,18,o,0,3.06,124.55379,10.89025,5673.99,2149.4,2.11,2.03,-71.2,-0.428,18.76,19.15,02a59327o0067o
59327.265543,21.238,1.741,12,20,o,0,1.72,124.55379,10.89025,5694.22,2034.27,2.04,1.93,-62.5,-0.431,18.82,19.14,02a59327o0074o
59328.305889,-22.56,5.22,-3,18,o,0,2.72,124.55379,10.89025,7023.58,111.05,2.06,1.87,-66.1,-0.424,18.97,19.1,01a59328o0183o
59328.309111,-20.767,1.116,-18,20,o,0,2.31,124.55379,10.89025,7042.34,150.35,2.1,1.88,-69.6,-0.425,19.01,19.09,01a59328o0190o
