MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59322.29098,21.328,1.202,11,13,o,0,1.58,136.93697,-13.3094,5977.75,6068.27,2.14,1.95,49.2,-0.451,19.37,20.4,02a59322o0146o
59322.294187,-22.959,4.571,-2,11,o,0,2.25,136.93697,-13.3094,5958.89,6029.28,2.25,1.96,47.2,-0.447,19.37,20.38,02a59322o0153o
59322.30158,-22.476,3.735,-4,14,o,0,1.52,136.93697,-13.3094,6016.77,6107.38,2.17,1.95,52.5,-0.445,19.41,20.37,02a59322o0169o
59322.313528,22.591,3.655,3,12,o,0,2.09,136.93697,-13.3094,6038.03,5990.89,2.31,1.95,49.6,-0.439,19.4,20.4,02a59322o0195o
59324.299474,21.288,1.214,11,14,o,0,1.92,136.93697,-13.3094,6513.52,4414.55,2.49,2.13,-89.3,-0.416,19.23,20.02,01a59324o0079o
59324.302697,20.712,0.791,19,15,o,0,1.37,136.93697,-13.3094,6533.13,4454.0,2.42,2.1,-84.2,-0.407,19.23,20.04,01a59324o0086o
59324.308691,-19.581,0.237,-53,13,o,0,1.39,136.93697,-13.3094,6474.63,4376.81,2.61,2.36,-88.7,-0.389,19.17,20.05,01a59324o0099o
59324.320217,20.96,0.94,15,14,o,0,1.52,136.93697,-13.3094,6454.97,4492.38,2.49,2.13,84.0,-0.413,19.17,19.97,01a59324o0124o
59326.284208,21.995,3.176,6,18,o,0,2.04,136.93697,-13.3094,5978.8,6068.62,2.28,1.92,46.4,-0.44,18.88,19.29,02a59326o0113o
59326.28975,20.776,1.336,18,24,o,0,1.26,136.93697,-13.3094,5962.56,6030.09,2.37,2.04,49.6,-0.434,18.85,19.26,02a59326o0125o
59326.294415,-20.349,0.859,-26,23,o,0,1.48,136.93697,-13.3094,6018.81,6111.49,2.36,2.01,51.7,-0.436,18.76,19.18,02a59326o0135o
59326.305002,-24.41,28.8,-1,18,o,0,1.99,136.93697,-13.3094,6038.72,5991.84,2.38,2.03,50.8,-0.426,18.75,19.2,02a59326o0158o
59328.31834,-21.634,3.0,-8,24,o,0,1.46,136.93697,-13.3094,10373.56,6354.44,2.54,2.04,87.1,-0.42,18.81,18.91,01a59328o0210o
59328.319723,21.844,3.625,7,24,o,0,1.36,136.93697,-13.3094,364.52,6402.13,2.22,1.91,-87.4,-0.418,18.81,18.87,01a59328o0213o
59328.321565,-19.904,0.63,-40,25,o,0,1.32,136.93697,-13.3094,10393.22,6393.64,2.71,2.13,-88.0,-0.4,18.71,18.88,01a59328o0217o
59328.32388,20.182,1.088,31,33,o,0,1.31,136.93697,-13.3094,384.64,6440.15,3.14,3.02,78.6,-0.414,18.42,18.83,01a59328o0222o
59328.327106,21.036,1.427,14,20,o,0,1.74,136.93697,-13.3094,10333.53,6315.98,2.7,2.18,-89.3,-0.395,18.63,18.85,01a59328o0229o
59328.331713,21.071,2.065,14,28,o,0,1.56,136.93697,-13.3094,325.09,6362.94,2.58,2.31,-86.4,-0.385,18.62,18.79,01a59328o0239o
59328.33726,21.204,2.515,12,30,o,0,1.38,136.93697,-13.3094,10314.72,6432.59,3.17,2.53,-80.9,-0.428,18.42,18.77,01a59328o0251o
59328.34325,20.939,1.587,15,24,o,0,1.64,136.93697,-13.3094,305.76,6478.71,2.5,2.26,79.0,-0.39,18.59,18.75,01a59328o0264o
59331.308775,20.933,1.992,15,31,o,0,1.01,136.93697,-13.3094,10383.89,6357.54,2.59,2.13,-88.1,-0.41,18.65,18.75,01a59331o0157o
59331.314307,-19.806,0.5,-43,22,o,0,1.6,136.93697,-13.3094,10403.04,6396.29,2.53,2.03,88.5,-0.429,18.7,18.72,01a59331o0169o
59331.32215,20.866,1.642,16,27,o,0,1.12,136.93697,-13.3094,10344.0,6318.87,2.48,1.96,85.6,-0.44,18.67,18.68,01a59331o0186o
59331.326304,20.778,1.45,18,26,o,0,1.2,136.93697,-13.3094,10323.03,6435.55,2.52,2.01,-87.9,-0.411,18.62,18.66,01a59331o0195o
59331.328144,-20.91,1.744,-16,27,o,0,1.0,136.93697,-13.3094,374.31,6404.54,2.3,1.95,85.2,-0.416,18.65,18.69,01a59331o0199o
59331.331833,-22.119,4.525,-5,23,o,0,1.6,136.93697,-13.3094,393.33,6441.83,2.12,1.86,-85.4,-0.428,18.7,18.67,01a59331o0207o
59331.339214,-21.411,2.423,-10,24,o,0,1.41,136.93697,-13.3094,333.92,6364.64,2.19,1.82,88.9,-0.433,18.7,18.62,01a59331o0223o
59331.354941,-19.122,0.407,-82,33,o,0,1.15,136.93697,-13.3094,310.67,6481.94,2.5,2.25,86.7,-0.397,18.44,18.51,01a59331o0257o
59332.276759,21.229,1.47,12,17,o,0,1.46,136.93697,-13.3094,10371.4,6358.82,2.5,1.84,-86.6,-0.442,19.16,19.52,01a59332o0115o
