MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59487.411805,20.889,0.947,16,15,o,0,1.07,346.11909,27.3536,7348.68,7291.83,2.5,1.98,41.7,-0.426,19.56,20.9,02a59487o0469o
59487.417781,21.094,0.983,13,13,o,0,3.81,346.11909,27.3536,7369.95,7180.34,2.39,1.93,41.9,-0.438,19.64,20.91,02a59487o0482o
59489.52861,19.007,0.493,91,45,o,0,1.12,346.11909,27.3536,8960.6,2906.43,3.07,2.99,-28.8,-0.431,18.21,19.48,01a59489o0356o
59489.531835,-20.031,1.284,-35,45,o,0,1.0,346.11909,27.3536,8979.92,2944.39,3.08,3.04,-23.9,-0.429,18.53,19.78,01a59489o0363o
59489.537362,20.413,0.739,25,18,o,0,2.01,346.11909,27.3536,8920.26,2872.79,3.02,2.93,-34.6,-0.443,18.91,20.19,01a59489o0375o
59489.549873,-23.175,11.0,-2,21,o,0,1.91,346.11909,27.3536,8900.7,2994.31,3.15,2.98,-44.9,-0.441,18.8,20.11,01a59489o0402o
59491.40039,19.368,0.187,65,12,o,0,6.65,346.11909,27.3536,8966.45,3792.77,2.13,1.96,34.9,-0.421,19.56,20.72,02a59491o0447o
59491.421603,20.108,0.371,33,12,o,0,2.18,346.11909,27.3536,8948.97,3754.43,2.19,2.0,32.4,-0.412,19.49,20.7,02a59491o0492o
59491.425639,19.752,0.257,46,12,o,0,2.04,346.11909,27.3536,9004.29,3829.74,2.19,2.01,41.8,-0.414,19.5,20.69,02a59491o0500o
59491.432144,-21.467,1.284,-9,12,o,0,11.25,346.11909,27.3536,9025.5,3715.31,2.19,2.02,35.0,-0.415,19.5,20.68,02a59491o0514o
59493.346392,21.62,2.375,8,19,o,0,3.1,346.11909,27.3536,8920.18,2920.71,2.73,2.47,-59.6,-0.518,19.2,20.61,01a59493o0325o
59493.37998,-22.85,5.909,-3,16,o,0,2.97,346.11909,27.3536,8948.4,2949.79,3.35,2.92,-63.9,-0.453,19.18,20.78,01a59493o0394o
59493.382835,19.624,0.727,51,37,o,0,1.1,346.11909,27.3536,8888.0,2874.2,2.9,2.67,-59.7,-0.489,18.5,19.94,01a59493o0400o
59493.388421,19.509,0.449,57,26,o,0,3.5,346.11909,27.3536,8871.72,2989.86,2.77,2.57,-60.5,-0.505,18.95,20.39,01a59493o0412o
59497.465425,19.8,0.365,44,16,o,0,3.32,346.11909,27.3536,7032.59,3074.85,2.84,2.81,-7.7,-0.449,19.16,20.48,01a59497o0445o
59497.475576,20.834,0.947,17,16,o,0,2.99,346.11909,27.3536,7054.77,3111.82,2.77,2.72,36.8,-0.455,19.19,20.42,01a59497o0467o
59497.482062,-22.01,2.677,-6,15,o,0,3.83,346.11909,27.3536,6995.07,3035.56,2.84,2.68,-51.3,-0.471,19.16,20.45,01a59497o0481o
59497.485305,20.388,0.604,25,15,o,0,7.4,346.11909,27.3536,6979.24,3153.37,2.77,2.61,-50.4,-0.478,19.19,20.44,01a59497o0488o
59501.327526,-21.407,1.607,-10,16,o,0,6.13,346.11909,27.3536,6994.18,3094.01,2.68,2.54,-49.1,-0.497,19.21,20.36,01a59501o0293o
59501.359882,21.627,2.0,8,16,o,0,5.41,346.11909,27.3536,7024.11,3130.55,2.7,2.58,-61.4,-0.489,19.21,20.38,01a59501o0360o
