MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59693.308513,18.938,0.297,97,29,o,0,1.09,154.73616,62.25495,9124.57,6312.04,2.71,2.67,-46.8,-0.474,18.78,20.01,01a59693o0191o
59693.319017,20.83,5.656,17,96,o,0,1.21,154.73616,62.25495,9108.57,6431.31,2.76,2.71,50.3,-0.46,18.52,19.78,01a59693o0214o
59695.308903,18.283,0.086,176,15,c,0,0.97,154.73616,62.25495,5919.16,10393.94,2.61,2.5,-75.6,-0.423,19.48,21.34,02a59695o0178c
59695.311669,18.289,0.073,176,13,c,0,1.16,154.73616,62.25495,7580.95,234.87,2.47,2.19,-68.8,-0.438,19.47,21.3,02a59695o0184c
59695.312126,18.207,0.092,189,18,c,0,1.21,154.73616,62.25495,5899.55,10351.72,2.61,2.56,77.8,-0.425,19.43,21.33,02a59695o0185c
59695.314888,18.393,0.094,160,15,c,0,1.28,154.73616,62.25495,7556.71,189.68,2.71,2.45,-71.3,-0.422,19.37,21.31,02a59695o0191c
59695.319047,18.34,0.083,168,14,c,0,1.13,154.73616,62.25495,5947.82,10430.0,2.74,2.44,44.2,-0.411,19.44,21.37,02a59695o0200c
59695.321333,18.317,0.059,171,10,c,0,2.37,154.73616,62.25495,7621.96,274.19,2.44,2.19,-69.6,-0.427,19.47,21.33,02a59695o0205c
59695.329122,18.271,0.077,178,14,c,0,1.42,154.73616,62.25495,5968.67,10312.53,2.58,2.49,87.0,-0.423,19.5,21.37,02a59695o0222c
59695.331889,18.158,0.073,198,14,c,0,1.02,154.73616,62.25495,7644.47,155.29,2.47,2.17,-66.8,-0.421,19.43,21.32,02a59695o0228c
59697.370976,19.643,1.218,50,61,o,0,0.95,154.73616,62.25495,7202.32,6612.58,2.83,2.72,35.0,-0.442,17.54,18.83,01a59697o0113o
59697.374199,18.606,0.588,131,77,o,0,0.83,154.73616,62.25495,7225.11,6651.13,2.99,2.71,30.9,-0.422,17.42,18.74,01a59697o0120o
59697.390353,17.372,1.266,408,517,o,0,0.86,154.73616,62.25495,7147.22,6698.51,2.79,2.66,-77.4,-0.492,15.88,17.18,01a59697o0155o
59699.323576,18.296,0.143,174,25,c,0,1.11,154.73616,62.25495,3362.52,2153.14,2.54,2.4,44.9,-0.404,18.56,20.0,02a59699o0208c
59699.326772,18.277,0.133,178,24,c,0,1.19,154.73616,62.25495,3342.7,2113.62,2.51,2.38,45.2,-0.407,18.48,19.91,02a59699o0215c
59699.332727,18.064,0.172,216,37,c,0,1.28,154.73616,62.25495,3402.94,2188.12,2.52,2.3,46.8,-0.407,17.78,19.14,02a59699o0228c
59699.343701,18.303,0.147,173,25,c,0,1.05,154.73616,62.25495,3422.78,2067.76,2.42,2.29,42.5,-0.415,18.6,19.99,02a59699o0252c
59705.341165,18.541,0.144,139,20,o,0,1.18,154.73616,62.25495,1097.68,8721.68,3.02,2.79,-64.2,-0.427,18.81,20.2,01a59705o0016o
59705.344395,19.178,0.337,77,26,o,0,1.22,154.73616,62.25495,1120.05,8761.1,3.03,2.8,-57.6,-0.433,18.65,20.08,01a59705o0023o
59705.350871,18.381,0.137,161,22,o,0,1.12,154.73616,62.25495,1057.8,8680.94,3.07,2.76,-62.5,-0.419,18.83,20.19,01a59705o0037o
59705.36107,18.617,0.127,130,16,o,0,1.39,154.73616,62.25495,1042.31,8798.55,2.9,2.73,-60.6,-0.442,19.09,20.47,01a59705o0059o
59709.289836,18.62,0.169,129,22,o,0,1.07,154.73616,62.25495,1087.7,8718.12,2.76,2.43,-48.1,-0.485,18.88,19.76,01a59709o0125o
59709.295389,18.603,0.153,131,20,o,0,1.09,154.73616,62.25495,1114.74,8760.44,2.6,2.51,-79.9,-0.466,18.91,19.75,01a59709o0137o
