MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59563.406808,21.254,2.2,11,25,o,0,0.89,74.18359,-16.64878,6907.25,9611.45,3.25,3.05,-29.8,-0.446,18.65,19.61,01a59563o0492o
59563.433555,19.967,0.634,37,24,o,0,1.16,74.18359,-16.64878,3542.36,893.6,2.97,2.84,-32.5,-0.449,18.74,19.63,01a59563o0549o
59563.437712,21.92,3.667,6,23,o,0,1.21,74.18359,-16.64878,3527.8,1011.26,3.09,2.89,-31.0,-0.443,18.73,19.64,01a59563o0558o
59564.358907,-20.092,2.0,-33,67,o,0,1.23,74.18359,-16.64878,6883.82,9621.54,2.9,2.77,-45.7,-0.495,17.38,17.77,01a59564o0340o
59564.364551,15.796,0.696,1744,1215,o,0,1.13,74.18359,-16.64878,6947.19,9700.22,2.95,2.89,-61.7,-0.532,14.55,14.7,01a59564o0352o
59564.370572,19.111,4.212,82,347,o,0,1.3,74.18359,-16.64878,6967.37,9581.62,3.06,2.92,-55.0,-0.503,15.72,15.83,01a59564o0365o
59589.38956,-20.672,0.821,-20,16,o,0,1.66,74.18359,-16.64878,809.89,7994.7,2.04,1.95,-52.6,-0.467,19.22,20.16,02a59589o0321o
59589.392772,-22.113,2.816,-5,15,o,0,2.28,74.18359,-16.64878,790.22,7956.72,1.98,1.85,-55.2,-0.472,19.27,20.15,02a59589o0328o
59589.399211,-22.153,2.848,-5,14,o,0,2.23,74.18359,-16.64878,846.96,8033.83,1.99,1.93,-72.1,-0.468,19.22,20.11,02a59589o0342o
59589.412087,-21.648,2.424,-8,19,o,0,1.58,74.18359,-16.64878,869.09,7918.05,2.01,1.89,-59.9,-0.474,18.96,19.74,02a59589o0370o
59591.340737,20.973,1.687,15,25,o,0,1.33,74.18359,-16.64878,1274.28,593.75,3.06,2.85,-42.9,-0.545,18.87,19.88,01a59591o0308o
59591.343964,19.951,0.64,38,24,o,0,1.0,74.18359,-16.64878,1297.84,633.25,2.99,2.8,-40.5,-0.55,18.9,19.87,01a59591o0315o
59591.350409,-20.069,0.736,-34,25,o,0,0.93,74.18359,-16.64878,1240.72,555.96,2.95,2.73,-47.1,-0.564,18.91,19.88,01a59591o0329o
59591.384979,-21.895,3.536,-6,22,o,0,1.29,74.18359,-16.64878,1240.17,678.19,3.08,2.88,-44.4,-0.544,18.87,19.88,01a59591o0403o
59592.333435,-19.942,0.692,-38,26,o,0,1.72,74.18359,-16.64878,3473.72,8797.9,2.91,2.69,-42.5,-0.461,18.71,19.46,01a59592o0292o
59592.346386,-19.966,0.779,-38,29,o,0,1.27,74.18359,-16.64878,3502.61,8837.03,2.9,2.65,-37.1,-0.477,18.71,19.45,01a59592o0320o
59592.35243,20.467,1.081,24,26,o,0,1.68,74.18359,-16.64878,3447.17,8761.32,2.98,2.75,-37.8,-0.459,18.72,19.49,01a59592o0333o
59592.358429,-20.453,1.333,-24,32,o,0,0.92,74.18359,-16.64878,3433.61,8879.76,3.0,2.78,-41.3,-0.459,18.67,19.5,01a59592o0346o
59595.354577,22.257,8.625,4,39,o,0,1.56,74.18359,-16.64878,3500.08,8801.64,2.92,2.78,-54.1,-0.443,18.52,19.2,01a59595o0353o
59595.357805,19.454,0.583,60,35,o,0,1.32,74.18359,-16.64878,3521.59,8841.42,2.86,2.67,-41.3,-0.465,18.56,19.19,01a59595o0360o
59595.363373,-21.308,3.81,-11,42,o,0,1.26,74.18359,-16.64878,3466.29,8764.4,2.9,2.74,-47.4,-0.457,18.53,19.17,01a59595o0372o
59595.376811,-19.825,0.97,-43,41,o,0,1.07,74.18359,-16.64878,3456.04,8883.81,2.91,2.64,-41.8,-0.473,18.51,19.14,01a59595o0401o
59596.364141,-21.051,3.253,-14,45,o,0,1.37,74.18359,-16.64878,3499.4,8802.84,2.85,2.73,-40.3,-0.457,18.49,19.06,01a59596o0373o
59596.367372,20.041,1.059,35,37,o,0,1.74,74.18359,-16.64878,3521.31,8841.95,2.93,2.69,-42.5,-0.46,18.45,19.04,01a59596o0380o
59596.377046,20.829,2.554,17,43,o,0,1.49,74.18359,-16.64878,3467.95,8766.0,2.89,2.69,-43.6,-0.467,18.46,19.01,01a59596o0401o
59596.393337,-22.111,8.464,-5,44,o,0,1.49,74.18359,-16.64878,3459.28,8884.88,2.9,2.66,-39.1,-0.479,18.44,19.02,01a59596o0436o
59599.33097,-20.469,0.991,-24,23,o,0,1.45,74.18359,-16.64878,3495.34,8799.57,3.05,2.93,-74.2,-0.438,18.81,19.85,01a59599o0300o
59599.334201,-19.994,0.631,-36,23,o,0,1.28,74.18359,-16.64878,3517.16,8838.39,2.85,2.8,-86.3,-0.453,18.87,19.85,01a59599o0307o
59599.340186,-20.209,0.679,-30,20,o,0,1.94,74.18359,-16.64878,3461.88,8762.7,2.87,2.78,-66.5,-0.451,18.87,19.84,01a59599o0320o
59599.351262,20.632,0.991,20,20,o,0,1.62,74.18359,-16.64878,3450.69,8880.68,2.82,2.76,-73.7,-0.458,18.85,19.82,01a59599o0344o
59600.384447,19.33,0.291,67,20,o,0,1.66,74.18359,-16.64878,1465.44,2552.19,3.04,2.86,-42.5,-0.491,18.78,19.9,01a59600o0414o
59600.390467,-23.296,11.875,-2,21,o,0,1.47,74.18359,-16.64878,1490.19,2591.09,3.12,2.83,-46.0,-0.494,18.84,19.88,01a59600o0427o
59600.394645,20.975,1.508,15,22,o,0,0.97,74.18359,-16.64878,1431.74,2515.49,3.15,2.97,-39.2,-0.478,18.8,19.88,01a59600o0436o
59600.407085,20.062,0.669,34,23,o,0,1.08,74.18359,-16.64878,1421.9,2634.13,2.97,2.8,-47.6,-0.49,18.81,19.83,01a59600o0463o
59601.36067,20.688,0.656,19,13,o,0,2.12,74.18359,-16.64878,9135.84,3658.73,2.3,2.05,-64.7,-0.433,19.19,20.02,02a59601o0251o
59601.364793,-26.192,131.0,0,16,o,0,1.8,74.18359,-16.64878,9117.14,3620.57,2.34,2.0,-63.4,-0.439,19.21,20.01,02a59601o0260o
59601.371715,-21.784,2.545,-7,18,o,0,2.24,74.18359,-16.64878,9174.67,3698.76,2.42,2.05,-62.0,-0.432,19.18,19.99,02a59601o0275o
59601.38227,-20.378,0.552,-26,14,o,0,3.03,74.18359,-16.64878,9195.17,3583.07,2.41,2.02,-60.4,-0.439,19.16,19.95,02a59601o0298o
59603.362929,-23.733,10.333,-1,12,o,0,1.43,74.18359,-16.64878,1461.6,2554.99,2.89,2.75,-49.2,-0.488,19.45,21.23,01a59603o0332o
59603.366612,-20.129,0.353,-32,11,o,0,2.05,74.18359,-16.64878,1484.62,2593.46,3.01,2.81,-47.4,-0.483,19.43,21.25,01a59603o0340o
59603.372633,22.273,2.739,4,12,o,0,1.3,74.18359,-16.64878,1425.28,2517.02,2.87,2.76,-48.1,-0.487,19.43,21.27,01a59603o0353o
59603.383274,20.598,0.578,21,12,o,0,1.64,74.18359,-16.64878,1415.09,2635.55,2.98,2.83,-42.4,-0.476,19.42,21.27,01a59603o0376o
59605.313953,20.852,0.882,17,15,o,0,1.1,74.18359,-16.64878,1423.98,2553.02,3.16,2.89,-40.2,-0.465,19.31,20.99,01a59605o0253o
59605.317645,20.567,0.59,22,13,o,0,1.62,74.18359,-16.64878,1446.61,2592.66,3.18,2.84,-29.9,-0.465,19.32,21.01,01a59605o0261o
59605.323273,21.074,1.0,14,14,o,0,1.49,74.18359,-16.64878,1388.95,2516.39,3.12,2.84,-35.9,-0.472,19.3,20.99,01a59605o0273o
59605.333596,-22.573,3.706,-3,13,o,0,1.61,74.18359,-16.64878,1378.9,2633.85,2.95,2.7,-39.5,-0.491,19.37,20.99,01a59605o0295o
59606.283518,19.829,0.292,42,12,o,0,1.84,74.18359,-16.64878,1084.57,3520.66,2.55,2.37,-51.7,-0.423,19.36,20.76,02a59606o0190o
59606.289023,-21.098,0.788,-13,10,o,0,2.27,74.18359,-16.64878,1064.46,3481.6,2.23,2.02,-58.5,-0.448,19.49,20.79,02a59606o0202o
59606.292225,-24.452,20.2,-1,12,o,0,2.23,74.18359,-16.64878,1123.03,3560.59,2.25,2.07,-55.0,-0.443,19.49,20.8,02a59606o0209o
59606.305996,-24.887,29.667,0,12,o,0,1.93,74.18359,-16.64878,1143.51,3446.01,2.37,2.21,-55.2,-0.441,19.43,20.8,02a59606o0239o
59607.282402,-21.091,0.992,-13,13,o,0,2.81,74.18359,-16.64878,1089.21,3521.96,2.16,1.95,-56.1,-0.462,19.45,20.61,02a59607o0188o
59607.285616,-20.355,0.518,-26,14,o,0,2.28,74.18359,-16.64878,1070.05,3483.16,2.09,1.91,-53.6,-0.464,19.49,20.63,02a59607o0195o
59607.291163,21.088,0.912,13,12,o,0,2.63,74.18359,-16.64878,1128.23,3561.52,2.09,1.95,-54.6,-0.461,19.49,20.62,02a59607o0207o
59607.301718,-21.966,2.093,-6,12,o,0,2.08,74.18359,-16.64878,1149.2,3446.77,2.12,1.97,-59.9,-0.464,19.49,20.65,02a59607o0230o
59608.284803,-21.392,1.189,-10,12,o,0,1.85,74.18359,-16.64878,3335.33,6866.6,3.06,2.61,-43.0,-0.472,19.39,21.01,01a59608o0191o
59608.288027,20.626,0.619,20,13,o,0,1.47,74.18359,-16.64878,3357.33,6905.11,3.08,2.67,-42.8,-0.461,19.39,21.03,01a59608o0198o
59608.294038,20.221,0.485,30,14,o,0,1.43,74.18359,-16.64878,3300.94,6829.76,3.12,2.71,-42.7,-0.461,19.18,20.82,01a59608o0211o
59608.306961,-21.955,1.968,-6,12,o,0,1.9,74.18359,-16.64878,3292.18,6946.95,2.99,2.67,-43.2,-0.463,19.38,20.97,01a59608o0239o
