MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59443.483735,19.403,0.128,63,8,o,0,1.75,336.50797,28.83666,639.14,4365.0,1.91,1.87,-36.8,-0.447,19.7,21.02,02a59443o0540o
59445.351429,19.486,0.224,58,13,o,0,1.56,336.50797,28.83666,8602.76,2581.5,2.09,1.97,27.4,-0.396,19.3,19.95,01a59445o0245o
59445.377406,19.807,0.279,43,12,o,0,1.77,336.50797,28.83666,8580.93,2537.21,2.05,1.88,-54.1,-0.471,19.37,20.05,01a59445o0299o
59445.395807,19.389,0.201,64,13,o,0,0.84,336.50797,28.83666,8634.78,2615.13,1.94,1.92,-73.5,-0.437,19.44,20.1,01a59445o0335o
59445.421013,19.393,0.179,64,11,o,0,1.73,336.50797,28.83666,8656.99,2493.98,2.0,1.89,-58.2,-0.434,19.44,20.14,01a59445o0383o
59447.404582,19.286,0.291,70,20,o,0,1.2,336.50797,28.83666,10004.1,6129.89,2.25,2.09,-56.9,-0.449,18.95,19.26,02a59447o0280o
59447.406411,19.369,0.315,65,20,o,0,1.1,336.50797,28.83666,10024.85,6167.03,2.22,1.96,-62.7,-0.455,18.94,19.26,02a59447o0284o
59447.431666,19.443,0.325,61,20,o,0,1.51,336.50797,28.83666,9973.43,6093.33,2.15,2.0,-68.3,-0.463,18.95,19.28,02a59447o0338o
59447.445203,19.265,0.245,72,18,o,0,1.13,336.50797,28.83666,642.2,4366.29,2.04,1.91,-47.7,-0.432,18.93,19.28,02a59447o0367o
59449.480809,20.362,0.692,26,18,o,0,1.01,336.50797,28.83666,5897.72,7810.99,1.98,1.9,-48.5,-0.419,18.98,19.17,01a59449o0432o
59449.483582,19.469,0.26,59,15,o,0,1.69,336.50797,28.83666,5917.45,7849.84,1.94,1.86,-33.4,-0.418,19.0,19.15,01a59449o0438o
59449.492818,19.048,0.248,87,22,o,0,0.86,336.50797,28.83666,5859.99,7770.85,1.89,1.85,-25.8,-0.425,18.99,19.09,01a59449o0456o
59449.504798,22.956,7.172,2,17,o,0,1.5,336.50797,28.83666,5843.01,7886.08,2.02,1.96,-65.0,-0.412,18.97,19.15,01a59449o0481o
59451.39669,19.484,0.278,58,16,o,0,1.35,336.50797,28.83666,3060.86,2088.64,2.0,1.98,-57.2,-0.445,19.07,19.6,02a59451o0355o
59451.39992,20.017,0.543,36,19,o,0,0.74,336.50797,28.83666,3081.12,2127.29,1.97,1.95,-47.0,-0.447,19.12,19.61,02a59451o0362o
59451.435139,20.006,0.523,36,19,o,0,1.28,336.50797,28.83666,7568.57,8517.07,2.4,2.22,54.6,-0.43,19.03,19.63,02a59451o0435o
59451.454492,20.691,1.096,19,21,o,0,0.99,336.50797,28.83666,7581.06,8397.35,2.66,2.24,42.3,-0.412,18.97,19.62,02a59451o0475o
59453.474394,19.587,0.195,53,10,o,0,1.1,336.50797,28.83666,5896.6,7808.67,2.05,1.91,-54.6,-0.418,19.53,20.39,01a59453o0526o
59453.477163,19.95,0.294,38,11,o,0,1.11,336.50797,28.83666,5916.21,7846.82,2.04,1.97,-35.2,-0.425,19.5,20.35,01a59453o0532o
59453.507316,19.807,0.268,43,12,o,0,1.07,336.50797,28.83666,5861.65,7764.11,1.97,1.88,-64.1,-0.42,19.54,20.32,01a59453o0591o
59453.536123,19.754,0.245,46,11,o,0,1.12,336.50797,28.83666,5850.23,7879.17,2.08,1.96,-54.1,-0.427,19.46,20.24,01a59453o0644o
59455.39162,19.833,0.239,42,10,o,0,1.41,336.50797,28.83666,3060.69,2089.16,2.01,1.95,-66.5,-0.444,19.6,20.77,02a59455o0352o
59455.394629,19.209,0.149,75,11,o,0,1.16,336.50797,28.83666,3081.8,2126.57,1.98,1.96,-79.6,-0.444,19.64,20.8,02a59455o0358o
59455.398809,19.267,0.12,71,8,o,0,2.26,336.50797,28.83666,3026.94,2051.27,2.0,1.87,-61.8,-0.456,19.59,20.78,02a59455o0367o
59455.403994,19.555,0.204,55,11,o,0,1.15,336.50797,28.83666,3007.84,2166.46,2.02,2.0,-53.3,-0.441,19.6,20.76,02a59455o0377o
59457.389137,19.837,0.202,42,8,o,0,1.07,336.50797,28.83666,9448.78,8409.31,1.95,1.87,-67.8,-0.435,19.92,21.22,01a59457o0337o
59457.395,20.023,0.251,36,9,o,0,1.24,336.50797,28.83666,9429.83,8371.8,1.98,1.93,76.4,-0.426,19.88,21.19,01a59457o0349o
59457.430619,19.775,0.173,45,8,o,0,1.17,336.50797,28.83666,1025.39,2150.41,1.88,1.78,49.2,-0.426,19.82,21.25,01a59457o0422o
59457.433864,20.04,0.235,35,8,o,0,0.91,336.50797,28.83666,1008.36,2266.08,1.82,1.79,-62.6,-0.443,19.83,21.22,01a59457o0429o
59461.395233,20.684,0.459,19,9,o,0,1.43,336.50797,28.83666,9450.89,8408.12,2.07,1.98,-62.6,-0.429,19.8,20.98,01a59461o0387o
59461.398458,20.453,0.369,24,9,o,0,1.08,336.50797,28.83666,9431.47,8368.13,2.06,1.94,-59.4,-0.434,19.78,20.96,01a59461o0394o
59461.421929,20.595,0.371,21,8,o,0,1.37,336.50797,28.83666,1027.04,2150.49,1.92,1.9,28.9,-0.443,19.82,21.03,01a59461o0441o
59461.430378,20.281,0.28,28,8,o,0,2.09,336.50797,28.83666,1009.73,2267.03,1.81,1.78,12.2,-0.44,19.82,21.0,01a59461o0458o
59465.512791,20.13,0.276,32,9,o,0,1.52,336.50797,28.83666,8029.41,6214.32,1.94,1.79,-59.9,-0.443,19.69,20.55,01a59465o0638o
59465.517938,20.2,0.282,30,8,o,0,1.44,336.50797,28.83666,8049.29,6252.79,1.98,1.82,-53.6,-0.44,19.61,20.53,01a59465o0649o
59465.520841,20.701,0.58,19,11,o,0,0.69,336.50797,28.83666,7988.74,6177.64,1.87,1.73,-54.3,-0.452,19.7,20.52,01a59465o0655o
59465.554446,21.0,0.723,14,10,o,0,1.25,336.50797,28.83666,7968.95,6299.37,2.17,1.95,-54.0,-0.435,19.5,20.48,01a59465o0720o
59467.352342,20.667,0.331,20,6,c,0,1.23,336.50797,28.83666,7218.02,4324.96,2.31,2.24,60.7,-0.399,19.78,21.73,02a59467o0293c
59467.354638,20.932,0.554,15,8,c,0,0.64,336.50797,28.83666,7237.88,4363.28,2.34,2.25,57.6,-0.397,19.82,21.73,02a59467o0298c
59467.358296,20.505,0.276,23,6,c,0,1.82,336.50797,28.83666,7180.95,4286.31,2.32,2.24,59.4,-0.396,19.78,21.73,02a59467o0306c
59467.363339,20.59,0.335,21,7,c,0,1.23,336.50797,28.83666,7161.76,4403.02,2.35,2.24,49.8,-0.396,19.8,21.73,02a59467o0317c
59469.406425,21.168,0.915,12,11,o,0,1.07,336.50797,28.83666,7971.64,6171.04,2.77,2.68,24.5,-0.459,19.45,21.11,01a59469o0314o
