MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59643.364016,19.241,0.183,73,13,c,0,1.44,104.55733,49.03426,7397.96,2922.71,2.33,2.21,-58.0,-0.426,19.17,21.67,02a59643o0316c
59643.374024,19.525,0.282,56,16,c,0,1.36,104.55733,49.03426,7419.06,2805.78,2.27,2.17,-77.9,-0.428,19.18,21.68,02a59643o0336c
59645.28035,19.184,0.188,77,14,o,0,1.59,104.55733,49.03426,2402.45,9595.03,2.7,2.45,-36.8,-0.505,19.33,20.59,01a59645o0159o
59645.284004,18.613,0.102,130,13,o,0,1.95,104.55733,49.03426,2425.92,9635.02,2.66,2.39,-41.3,-0.514,19.34,20.6,01a59645o0167o
59645.290413,18.683,0.104,122,13,o,0,2.11,104.55733,49.03426,2364.27,9557.0,2.69,2.44,-39.4,-0.511,19.33,20.6,01a59645o0181o
59645.30184,18.934,0.147,97,14,o,0,1.62,104.55733,49.03426,2351.3,9676.15,2.74,2.43,-38.8,-0.509,19.25,20.56,01a59645o0206o
59647.317171,18.79,0.173,111,19,o,0,2.39,104.55733,49.03426,7359.94,2889.7,1.96,1.92,-55.9,-0.46,18.77,21.03,02a59647o0138o
59647.321158,19.077,0.349,85,30,o,0,1.02,104.55733,49.03426,7340.1,2850.5,2.06,1.96,59.7,-0.454,18.52,20.84,02a59647o0146o
59647.326618,18.836,0.177,106,19,o,0,2.11,104.55733,49.03426,7398.34,2929.23,2.11,2.04,-52.6,-0.452,18.75,21.05,02a59647o0157o
59647.351033,18.787,0.214,111,24,o,0,1.06,104.55733,49.03426,7417.91,2811.09,1.98,1.95,79.6,-0.452,18.77,21.05,02a59647o0169o
59649.343592,19.497,0.334,58,19,o,0,1.55,104.55733,49.03426,6488.2,9344.18,2.86,2.72,41.3,-0.465,18.92,19.81,01a59649o0203o
59649.346806,19.456,0.337,60,20,o,0,1.1,104.55733,49.03426,6509.92,9383.09,2.73,2.7,-17.1,-0.485,18.89,19.81,01a59649o0210o
59649.352292,19.085,0.233,84,20,o,0,1.45,104.55733,49.03426,6448.42,9308.24,2.88,2.74,40.0,-0.464,18.88,19.78,01a59649o0222o
59649.362372,19.397,0.331,63,21,o,0,1.31,104.55733,49.03426,6430.96,9425.88,2.76,2.71,-44.2,-0.49,18.9,19.76,01a59649o0244o
59651.308269,19.553,0.468,55,26,o,0,1.22,104.55733,49.03426,6476.94,9335.61,2.75,2.64,30.0,-0.483,18.7,19.32,01a59651o0201o
59651.311988,19.153,0.342,79,27,o,0,1.05,104.55733,49.03426,6499.63,9375.37,2.9,2.84,43.4,-0.464,18.61,19.31,01a59651o0209o
59651.321861,19.257,0.43,72,31,o,0,0.95,104.55733,49.03426,6438.08,9298.98,3.25,3.12,32.4,-0.441,18.49,19.3,01a59651o0230o
59651.327436,19.539,0.504,56,28,o,0,1.09,104.55733,49.03426,6422.67,9418.45,2.97,2.95,17.5,-0.456,18.59,19.29,01a59651o0242o
